"","MD1-R-EB","MD2-R-EB","MD3-R-EB","MD4-R-EB","MD5-R-EB","MD6-R-EB","MD7-R-EB","MD8-R-EB","MD9-R-EB","MD10-R-EB","MD11-R-EB","MD12-R-EB"
"Tro",1063.24932434372,1292.80303459019,901.522058041352,981.944706688944,2608.15428063321,2738.75853541851,2216.27427998963,2006.47944881577,2633.65938183224,2405.14988693513,2596.23478776688,2688.19471996178
"Troap",772.756445974461,779.971664911127,710.493220463817,766.743471986432,899.44537976341,754.85217583973,753.145671459116,813.59841252945,854.410256878722,820.078812575221,982.359108884766,982.659414439812
"Trove2",1763.38255072586,1528.74446322581,1597.49261833846,1547.73868137038,2786.93586007607,2924.24571537913,2322.85980776338,2222.1499603638,2815.29106333792,2782.7593076767,1199.97030389089,1223.32843106212
"Trp53",8536.63251551523,8335.94716873767,8582.89215852752,8769.09402069241,6245.48924646625,7551.74762239662,7223.15146896462,7445.83848834082,6558.20107150837,5753.87907934684,5638.35047305651,5534.51854109779
"Trp53bp1",2549.75585037388,2499.80918604016,2869.90107448356,2938.70825136807,4077.16929401989,4019.4265431466,3569.29387222496,3618.80244549205,4871.62117181285,4370.49586030067,4139.05374991231,4024.47250900549
"Trp53bp2",1358.28115393749,1275.25367212969,1176.33547350377,1204.27181009021,1696.0517979004,1783.90279162124,1578.52285760788,1610.83561383802,1840.4108136238,1789.4244079377,2016.23433740363,1942.72895728331
"Trp53cor1",27.2337073471176,27.2990082718894,27.9281926282947,21.377606096276,15.0303097761696,24.1939799948632,22.0218032590385,23.0544339930649,39.8477668609382,43.5361449796163,44.4104479604325,66.9007735737096
"Trp53i11",662.686878779861,564.504492479428,456.905231398901,441.803859323037,1185.02126551063,1129.05239976028,774.286602587793,810.623646852926,1715.3073595255,1516.65713224908,1038.31627331491,1175.54216422375
"Trp53i13",77.1621708168331,108.221068506419,90.4873441156748,91.2111193441109,94.9282722705446,109.679375976713,88.0872130361539,110.810021450538,113.983147067335,146.601304523198,148.330896187844,165.079830896166
"Trp53inp1",2985.49516792776,3090.63772221034,4275.24772753935,3826.5914912334,8467.60188653258,8937.25621010245,8320.7181433951,8517.49782330877,5898.39618767144,5267.87354253357,2636.20419093127,3064.402966162
"Trp53inp2",392.619280920945,354.887107534563,409.985867783366,383.371735993216,758.635109228769,851.628095819183,825.377186148762,802.443041242484,964.686634935737,1083.96116071698,913.078810066491,1392.7524680345
"Trp53rka",194.040164848213,193.042987065504,221.191285616094,229.452972100029,247.604576839004,230.649275951029,268.66599976027,255.829848181107,297.468213078167,273.655768443303,291.332538620437,278.898030092997
"Trp53rkb",98.7221891333012,129.670289291475,139.640963141473,146.792895194428,202.513647510495,161.293199965754,184.102275245562,195.590843231486,195.532065294371,184.806492974698,174.088956004895,195.489273429671
"Trp63",0,1.94992916227782,1.11712770513179,2.85034747950347,4.74641361352723,3.22586399931509,4.4043606518077,3.71845709565562,6.48684576805971,1.77698550937209,0,1.73768243048596
"Trp73",35.1768719900269,52.6480873815011,73.730428538698,45.6055596720554,143.974546276993,212.907023954796,136.535180206039,154.687815179274,151.977529423113,81.7413334311163,74.6095525735265,16.5079830896166
"Trpa1",78.296908622963,73.1223435854182,59.2077683719847,78.3845556863453,201.722578574907,200.003567957535,157.676111334716,124.940158414029,60.2349964176973,41.7591594702442,19.5405971025903,6.95072972194385
"Trpc1",81.7011220413527,66.2975915174458,54.7392575514576,71.2586869875866,207.260061124022,158.067335966439,160.3187277258,145.7635181497,209.432449083071,193.691420521558,111.026119901081,100.785580968186
"Trpc3",3.4042134183897,3.89985832455564,3.35138311539536,2.85034747950347,41.9266535861572,20.9681159955481,24.6644196501231,33.4661138609006,56.5282274073775,161.705681352861,337.519404499287,308.438631411258
"Trpc4",0,0,1.11712770513179,0,11.8660340338181,12.9034559972603,7.92784917325385,2.23107425739337,15.7537682938593,13.3273913202907,5.3292537552519,0
"Trpc4ap",2271.74508787206,1957.72887892693,2011.94699694235,2013.7704942692,2605.78107382645,2698.43523542707,2641.73551895426,2561.27324748759,2823.63129361114,3223.45171400098,3572.37643393719,4046.19353938656
"Trpc5",1.1347378061299,0.974964581138909,0,1.42517373975173,2.37320680676361,1.61293199965754,2.64261639108462,1.48738283826225,6.48684576805971,11.5504058109186,12.4349254289211,6.95072972194385
"Trpc5os",30.6379207655073,35.0987249210007,26.8110649231629,19.9524323565243,9.49282722705446,3.22586399931509,3.52348852144616,8.18060561044237,6.48684576805971,3.55397101874419,2.66462687762595,0
"Trpc6",4.5389512245196,10.724610392528,12.2884047564497,11.4013899180139,5.5374825491151,4.83879599897263,8.80872130361539,5.949531353049,19.4605373041791,15.9928695843488,10.6585075105038,20.8521891658316
"Trpc7",1.1347378061299,0,0,0,0,0,0,0,0.926692252579959,0.888492754686047,0,0
"Trpd52l3",0,0,0,0,0,0,0.880872130361539,1.48738283826225,0,0,0.888208959208649,0
"Trpm1",10.2126402551691,22.4241853661949,8.9370216410543,7.12586869875866,11.0749650982302,4.83879599897263,6.16610491253078,0.743691419131125,3.70676901031984,1.77698550937209,6.21746271446054,2.60652364572894
"Trpm2",6.80842683677939,7.79971664911127,10.0541493461861,4.2755212192552,19.7767233896968,9.67759199794526,14.9748262161462,9.66798844870462,10.1936147783796,14.2158840749768,12.4349254289211,7.81957093718683
"Trpm3",6.80842683677939,5.84978748683345,3.35138311539536,2.85034747950347,3.16427574235149,0,1.76174426072308,3.71845709565562,2.78007675773988,2.66547826405814,4.44104479604325,1.73768243048596
"Trpm4",306.379207655073,331.487957587229,380.940547449939,319.238917704388,275.291989584579,293.553623937673,330.327048885577,335.404830028137,303.955058846227,253.220435085523,302.879255090149,358.831421895351
"Trpm5",7.94316464290929,4.87482290569454,5.58563852565894,1.42517373975173,0,0,0.880872130361539,0,0.926692252579959,0,0,0
"Trpm6",4.5389512245196,3.89985832455564,5.58563852565894,7.12586869875866,16.6124476473453,14.5163879969179,19.3791868679539,21.5670511548026,11.1203070309595,3.55397101874419,28.4226866946768,27.8029188877754
"Trpm7",5011.00215186963,4346.39210271726,4671.82806286113,4637.51534915214,6856.19446474008,6629.1505185925,6148.48746992354,6043.98016327865,5298.82630025221,5223.44890479927,3742.02434514604,3886.32675578186
"Trpm8",0,0,1.11712770513179,0,0,0,0,0,0,0,0,0
"Trps1",2512.3095027716,2243.39350120063,1876.7745446214,1780.04200094991,557.703599589449,679.044371855826,473.028334004147,438.034245868232,452.22581925902,424.699536739931,494.732390279218,589.943185149984
"Trpt1",56.7368903064949,45.8233353135287,53.6221298463258,54.1566021105658,55.374825491151,51.6138239890414,69.5888982985616,59.49531353049,88.0357639950961,95.9572175060931,91.4855227984909,83.4087566633262
"Trpv1",0,0,0,1.42517373975173,0,0,0,1.48738283826225,0,0,0,0
"Trpv2",54.4674146942351,82.8719893968073,74.8475562438297,72.6838607273384,37.9713089082178,38.710367991781,36.9966294751847,43.1341023096052,26.8740753248188,14.2158840749768,33.7519404499287,45.179743192635
"Trpv3",3.4042134183897,5.84978748683345,7.81989393592251,5.70069495900693,2.37320680676361,1.61293199965754,4.4043606518077,5.20583993391787,2.78007675773988,9.77342030154652,7.10567167366919,6.95072972194385
"Trpv4",47.6589878574558,37.0486540832785,54.7392575514576,57.0069495900693,34.0159642302785,30.6457079934933,68.7080261682001,66.1885363026701,25.9473830722389,24.8777971312093,23.9816418986335,16.5079830896166
"Trpv5",3.4042134183897,0.974964581138909,1.11712770513179,2.85034747950347,0,0,0,0,0,0,0,0.868841215242981
"Trpv6",0,0,0,0,3.16427574235149,1.61293199965754,1.76174426072308,0,12.0469992835395,19.546840603093,8.88208959208649,19.1145067353456
"Trrap",5733.83013437438,5949.23387410962,5917.42545408308,5813.28368444732,6383.92631019412,6069.46311471134,6585.40004658287,6690.99169792273,6801.9211339369,6627.26745720323,7653.69660150093,8734.46073683769
"Trub1",1308.35269046777,1189.45678898947,1235.54324187576,1218.52354748773,976.970135451021,1043.56700377843,1031.50126465336,1041.16798678357,952.639635652198,971.12258087185,945.942541557211,946.168083399607
"Trub2",1073.46196459888,1255.75438050691,1209.84930465773,1282.65636577656,1397.02774024818,1364.54047171028,1424.37023479461,1376.57281681171,1302.00261487484,1100.84252305601,1132.46642299103,1093.87108999091
"Try4",0,0,0,0,0,0,0,0,0,0.888492754686047,0,0
"Tsacc",106.66535377621,94.5715643704742,105.010004282388,96.9118143031178,52.2105497487995,37.0974359921235,52.8523278216924,55.0331650157032,71.3553034486569,60.4175073186512,84.3798511248217,79.0645505871113
"Tsc1",1081.40512924179,1077.33586215849,968.54972034926,979.09435920944,1769.62120891007,1712.93378363631,1723.86675911753,1832.45565673909,1665.26597788619,1816.96768333297,1928.30165044198,2228.57771709825
"Tsc2",3207.90377792922,3159.8602074712,3449.69035344696,3510.20292100852,2756.08417158814,2988.76299536543,3149.1178660425,3185.97403955774,2866.25913722981,2663.70127854877,3449.80359756639,3819.42598220815
"Tsc22d1",6153.68312264244,4337.61742148701,4193.69740506473,4737.27751093476,3676.09734367684,3383.93133528153,3433.63956414928,3915.53532172537,3591.85917099992,3567.29841006448,3754.45927057496,4694.34908595783
"Tsc22d2",1459.27281868305,1285.97828252222,1255.65154056813,1227.07458992624,2008.52402745761,1987.13222357809,1929.10996549177,1836.91780525388,1909.9127325673,1936.0257124609,1787.96463488701,2061.76020377159
"Tsc22d3",81.7011220413527,103.346245600724,67.0276623079072,61.2824708093245,133.69065011435,159.680267966097,141.820412988208,137.582912539258,315.075365877186,494.890464360128,494.732390279218,551.714171679293
"Tsc22d4",760.274330107032,688.32499428407,760.763967194747,815.199379137991,720.663800320551,762.916835838018,832.424163191655,807.648881176401,888.697870224181,1153.26359558249,1505.51418585866,1749.84620749936
"Tsen15",365.385573573827,383.161080387591,488.184807142591,400.473820870237,551.375048104746,525.815831888359,609.563514210185,576.360849826622,495.780355130278,499.332928133559,636.845823752602,606.451168239601
"Tsen2",554.886787197521,711.724144231404,628.942897989196,672.682005162818,511.030532389765,575.816723877743,498.573625784631,482.6557310161,533.774737486056,465.570203455489,440.55164376749,418.781465747117
"Tsen34",1167.64520250767,1209.93104519339,1366.24718337618,1502.13312169833,1318.71191562498,1290.34559972603,1505.41047078787,1566.21412869015,1375.21130282866,1383.38321904618,1743.55418692658,1975.74492346254
"Tsen54",459.568811482609,466.033069784398,574.203640437739,531.589804927396,484.925257515365,472.58907589966,529.404150347285,513.147079200476,409.597975640342,393.602290325919,442.328061685907,437.02713126722
"Tsfm",887.364964393581,1112.4345870795,1041.16302118283,929.21327831813,768.127936455823,764.529767837676,767.239625544901,727.33020791024,672.77857537305,561.527420961582,614.640599772385,641.20481684932
"Tsg101",2009.62065465605,1847.55788125823,1973.96465496787,1854.151035417,1981.62768364762,2045.19777556577,2036.57636539588,1949.21520954268,2130.46548868133,2223.00887222449,2000.24657613788,2130.39865977579
"Tsga10",54.4674146942351,61.4227686117513,54.7392575514576,54.1566021105658,50.6284118776238,41.9362319910961,37.8775016055462,41.646719471343,64.8684576805971,74.633391393628,56.8453733893535,37.3601722554482
"Tsga8",0,2.92489374341673,2.23425541026357,0,2.37320680676361,0,1.76174426072308,1.48738283826225,0.926692252579959,0,0,0.868841215242981
"Tshr",1.1347378061299,0,0,1.42517373975173,3.95534467793936,4.83879599897263,5.28523278216924,8.18060561044237,7.41353802063967,10.6619130562326,6.21746271446054,12.1637770134017
"Tshz1",51.0632012758455,36.0736895021396,48.0364913206669,45.6055596720554,29.2695506167512,40.3232999914386,56.3758163431385,71.394376236588,127.883530856034,158.151710334116,200.735224781155,296.274854397857
"Tshz2",4.5389512245196,1.94992916227782,1.11712770513179,4.2755212192552,1.58213787117574,0,4.4043606518077,3.71845709565562,11.1203070309595,13.3273913202907,19.5405971025903,26.0652364572894
"Tshz3",63.5453171432743,47.7732644758065,44.6851082052715,61.2824708093245,147.929890954932,133.873355971576,130.369075293508,119.734318480111,121.396685087975,82.6298261858024,110.137910941873,118.162405273045
"Tsix",768.217494749942,681.500242216097,699.321943412499,806.648336699481,374.175606533063,427.426979909249,318.875711190877,362.177721116858,161.244451948913,68.4139421108256,89.7091048800736,83.4087566633262
"Tsks",30.6379207655073,28.2739728530284,42.4508527950079,37.054517233545,7.91068935587872,6.45172799863017,2.64261639108462,2.23107425739337,2.78007675773988,3.55397101874419,1.7764179184173,3.47536486097193
"Tsku",214.465445358551,265.190366069783,309.444374321505,297.861311608112,514.194808132116,591.946043874318,691.484622333808,719.893293718929,670.92519086789,773.877189331547,897.979257759944,946.168083399607
"Tslp",4.5389512245196,0,7.81989393592251,4.2755212192552,0.791068935587872,3.22586399931509,1.76174426072308,0.743691419131125,0,1.77698550937209,4.44104479604325,0.868841215242981
"Tsn",3001.38149721358,3175.45964076943,3038.58735795846,3158.18500728984,3456.971248519,3367.80201528495,3150.87961030323,3036.49206431238,2976.53551528683,2591.7333654192,2541.16583229595,2378.01840612004
"Tsnax",1735.01410557262,1750.06142314434,1597.49261833846,1738.71196249711,1491.16494358314,1432.2836156959,1455.20075935726,1507.46250657879,1145.39162418883,1163.03701588404,1315.43746858801,1372.76912008391
"Tsnaxip1",14.7515914796887,11.6995749736669,17.8740432821086,9.97621617826213,10.2838961626423,8.06465999828772,6.16610491253078,8.18060561044237,3.70676901031984,6.21944928280233,8.88208959208649,4.34420607621491
"Tspan1",68.0842683677939,66.2975915174458,84.9017055900158,94.0614668236144,8.70175829146659,8.06465999828772,16.7365704768692,14.1301369634914,12.9736915361194,3.55397101874419,5.3292537552519,1.73768243048596
"Tspan10",0,0.974964581138909,0,0,2.37320680676361,0,0.880872130361539,3.71845709565562,0.926692252579959,2.66547826405814,2.66462687762595,3.47536486097193
"Tspan11",0,1.94992916227782,1.11712770513179,1.42517373975173,8.70175829146659,4.83879599897263,5.28523278216924,5.949531353049,10.1936147783796,0.888492754686047,2.66462687762595,1.73768243048596
"Tspan12",10.2126402551691,13.6495041359447,29.0453203334265,34.2041697540416,174.82623476492,153.228539967467,150.629134291823,143.532443892307,291.908059562687,524.210725264768,271.791941517847,559.53374261648
"Tspan13",448.22143342131,466.033069784398,389.877569090994,357.718608677685,1174.73736934799,1275.82921172912,992.742890917455,1019.60093562877,1314.97630641096,1142.60168252626,614.640599772385,517.829364284817
"Tspan14",903.2512936794,770.222019099738,842.314289669368,870.781154988309,1057.65916688098,985.501451790759,885.276491013347,945.231793715659,1180.60592978687,1412.70347995082,1382.94134948787,1776.7802851719
"Tspan15",112.33904280686,124.79546638578,91.6044718208066,109.738377960883,186.692268798738,224.197547952399,186.744891636646,206.002523099322,225.18621737693,145.712811768512,127.902090126045,131.19502350169
"Tspan17",153.189603827536,155.019368401087,160.866389538977,152.493590153435,75.1515488808478,74.194871984247,110.989888425554,108.578947193144,60.2349964176973,36.4282029421279,60.3982092261882,50.3927904840929
"Tspan18",3.4042134183897,6.82475206797236,3.35138311539536,1.42517373975173,41.1355846505693,53.2267559886989,38.7583737359077,34.9534966991629,101.936147783796,231.896608973058,164.3186574536,316.258202348445
