"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Snord57",28.1185553573467,0.13043522615427,0.519102154659017,0.251270824024895,0.801604730733742,0.882055061616916
"Ybey",358.144295503575,-0.0416139153125967,0.165734955632175,-0.251087135805876,0.801746741527146,0.882146226602071
"Dffb",236.37685654189,0.0479586387733047,0.191082062258285,0.250984515273229,0.801826081112594,0.882168427320142
"Col16a1",37.6236427677218,0.126989078649854,0.506437653921431,0.250749678003908,0.802007649849621,0.882303088896835
"Fhl1",1392.72309477683,0.0425595633359761,0.169945216445245,0.25043107553244,0.802254000278433,0.882508992855161
"Mrps33",713.619826437701,0.0381712200982866,0.152563239154774,0.250199329207755,0.802433203977124,0.88264100800405
"Jrk",412.3457662397,-0.0350187932217807,0.140051996459551,-0.25004137111244,0.802555355019339,0.882694062831377
"Plppr4",10.5833357788275,-0.213757605091328,0.855085634830082,-0.249983857036501,0.802599832597935,0.882694062831377
"4933434E20Rik",882.140502711211,0.0277121371976475,0.110908703190343,0.249864405592117,0.802692210479846,0.882706667273777
"Lamb3",19.6641694734903,0.189724808368249,0.759627973618939,0.249760165445701,0.802772826943742,0.882706667273777
"Stil",1133.10249852028,-0.0296920333343091,0.118892067522007,-0.249739397700466,0.802788888397806,0.882706667273777
"Cox19",207.075940204662,0.0492999766157338,0.197644067905084,0.249438180150236,0.803021854771434,0.882897719841974
"Cdadc1",428.277297182501,0.0451828466855312,0.181402333449813,0.249075333410921,0.803302509367056,0.88303563008735
"Guca1b",11.5371746438868,0.240443016415198,0.965392039224966,0.249062563855644,0.803312386821396,0.88303563008735
"Spred2",2345.68623790766,-0.0233761296419004,0.093862576930612,-0.249046322893747,0.803324949509416,0.88303563008735
"Id4",98.1056094365323,-0.0698894856333675,0.280997179427764,-0.248719527276729,0.803577742829717,0.883248394761456
"Ppp1r14d",12.7371051265913,0.187650236095366,0.755741890710751,0.248299370991447,0.803902785646362,0.883540534884124
"Uqcrc2",3510.46878289036,0.0156947293364575,0.0633647519210196,0.247688641723399,0.804375320677266,0.883994723365177
"Sat1",686.642718965571,-0.0374288833154269,0.15121908025191,-0.247514290214407,0.804510233502552,0.884077831215015
"Sgpp2",11.8033608125447,-0.199843114733244,0.810081868432127,-0.246694960745178,0.805144306799711,0.884709414789277
"Fam126a",691.774050655337,0.045391321517397,0.184190854450506,0.246436348063059,0.805344471962632,0.884864153078978
"Fhl4",35.63936102569,-0.112145691609282,0.455254468077791,-0.246336278878913,0.805421928527619,0.884884053660134
"Dnajc9",2101.47386944948,0.0281496791273716,0.114543831870871,0.245754648396132,0.805872165831535,0.885313480049659
"Gm5512",9.18941887295716,0.229732748074825,0.935907610948968,0.245465199114993,0.806096251093619,0.885435035382633
"Gm996",40.5441561401355,-0.112752780131595,0.459356113054162,-0.245458320739274,0.806101576374438,0.885435035382633
"Abhd18",157.022747940445,-0.0823272772949541,0.335516315305275,-0.245374885033675,0.806166173527207,0.885440764103137
"LOC100049077",11.6260484344588,0.18106400406711,0.738283413360928,0.245249995855714,0.806262867040336,0.885481741948769
"Gm20362",99.4774851737436,-0.0765957107152743,0.312467129240064,-0.245132058855467,0.806354180656458,0.885516805698074
"Twf2",1053.26847329615,-0.0483509464446326,0.197393315805169,-0.244947232622385,0.806497289077927,0.885608739777669
"Acad11",613.010275259781,0.0314696588554571,0.128554442727716,0.244796353884955,0.806614117221861,0.885671804263267
"4931440P22Rik",18.9016660971924,0.140531055410541,0.575424971355594,0.244221336240371,0.80705940335587,0.886095483649169
"Afdn",8139.38048896023,-0.0225466139912298,0.0924012867303561,-0.244007575966176,0.807224952465346,0.886211991327549
"Prdm11",30.8486726774072,0.123825070397874,0.507816899719493,0.24383802600164,0.807356268531922,0.886290901868475
"Ddt",1009.87012602108,-0.0351255596519443,0.144208797911753,-0.24357431835358,0.80756052030023,0.886449861469135
"En1",24.5356636673222,-0.191700253214901,0.787503126497652,-0.243427926524521,0.807673912095407,0.886509069065484
"Ciapin1",2401.56410754853,0.023433772787118,0.0963903951075833,0.243113152103621,0.807917742915366,0.886711428279922
"Hyal3",15.863240495433,0.157373819587232,0.648395848621213,0.242712565050935,0.808228072967539,0.886823258007683
"Trub1",1071.74629174733,-0.0239921810344477,0.0988300878727846,-0.242761911386043,0.808189843314819,0.886823258007683
"Tssk6",11.1969691211449,0.205310966469963,0.8460342299971,0.242674538677551,0.808257533118128,0.886823258007683
"Utp20",9138.73230225782,-0.018700382070006,0.0770566782700278,-0.242683470009889,0.808250613727684,0.886823258007683
"Atp6v1c1",1755.16748044756,-0.0208767488077987,0.0861737768670794,-0.242263360929398,0.808576101975131,0.886832924479154
"Cald1",1860.43237915985,-0.041046335717891,0.16927900503844,-0.242477415959351,0.808410254245793,0.886832924479154
"Dus1l",1439.91637682611,0.0231777400697126,0.0956892907442518,0.242218746627139,0.808610669780536,0.886832924479154
"E530011L22Rik",45.051638631952,0.0891455813466666,0.368062058829305,0.242202582983456,0.808623193697176,0.886832924479154
"Ikbkap",4884.13825551003,0.0169044786040171,0.0697801002953836,0.242253572758701,0.80858368595909,0.886832924479154
"Spdl1",1350.33027122396,-0.0216416048580643,0.0892776792879288,-0.24240778916607,0.808464199455347,0.886832924479154
"Sorcs2",95.5696094183673,-0.0760802405044223,0.314330361620076,-0.242039108510869,0.808749859765656,0.886906608734698
"Cspp1",1790.440317572,-0.0194425587818263,0.0803974844442402,-0.241830436813115,0.808911553597684,0.886953465379445
"Kctd6",547.674925234135,-0.0466837567358297,0.19301205506257,-0.241869642394595,0.808881173672095,0.886953465379445
"Asph",2152.92064825381,-0.0332338564356787,0.137655804806563,-0.241427206665057,0.809224028415569,0.887230844684158
"Pwwp2a",2242.15495681277,0.0237281191097351,0.0983160450581751,0.241345337840785,0.809287474675243,0.887235169096578
"Nudt18",103.87502426216,-0.0646618842561514,0.268446365406569,-0.240874500789829,0.809652385756977,0.887504721313113
"Plscr1",376.976566979055,-0.036796624430679,0.152753798924404,-0.240888440678907,0.809641581381876,0.887504721313113
"Snord15a",26.5988674508333,-0.143070530598239,0.594428906864217,-0.24068568830708,0.809798732021241,0.88759988923616
"Cep162",864.724163247247,-0.0288988068012702,0.120188747980695,-0.240445193803933,0.809985146022358,0.887673711034792
"Gsdmd",37.0741936284426,-0.13455058608797,0.559416849477665,-0.240519366217877,0.809927651764185,0.887673711034792
"Adamtsl1",75.7527682124897,-0.111599971855971,0.465509554000998,-0.239737231807131,0.810533969660479,0.888185586500461
"Gpr161",397.914105491067,-0.043093521434172,0.179789307565892,-0.239689011641465,0.81057135410759,0.888185586500461
"Mir7079",14.5546821815809,0.174644706273862,0.731209946215838,0.23884345006203,0.811226976795315,0.888838669336096
"BC028528",76.764875971,0.0738242850965296,0.309374848205898,0.238624068907494,0.811397099911909,0.888894435147049
"Mab21l3",72.9466624632708,-0.0811810340690722,0.34011458055333,-0.23868730925031,0.811348058120945,0.888894435147049
"Atp2a3",293.156531622846,-0.0640112126453527,0.268448772962384,-0.238448520136549,0.811533238822473,0.888978263596966
"Dnajc7",5283.37509283965,-0.0220843980588304,0.0927251022295335,-0.23817065204374,0.811748738503567,0.889083696182362
"LOC105246056",49.334736834684,0.09112200705161,0.382545294275344,0.238199262715341,0.811726548932838,0.889083696182362
"Gbp2b",53.2696889739433,-0.120805164814294,0.507498284639701,-0.238040538206075,0.811849652764139,0.889128914606396
"Ccsap",307.366584705714,0.0372128498719818,0.156444066371449,0.237866802718016,0.81198440416834,0.889145880190506
"Dnajb11",1724.00934313454,0.022245691021222,0.0935144981791652,0.237884942488824,0.811970334476177,0.889145880190506
"4930594C11Rik",23.8588097628646,-0.133579610045528,0.562160212503722,-0.237618399656208,0.812177078343145,0.889236210999372
"Kif18b",1903.2783824423,0.0206567542919425,0.0869367571234193,0.237606680711788,0.812186168439437,0.889236210999372
"Adgrd1",47.3041460798481,-0.180355671852663,0.761000781820368,-0.236998011252025,0.812658333104987,0.889491918441494
"Nexn",170.411517523454,-0.0571470793907066,0.240978498455562,-0.237145968445167,0.812543551632806,0.889491918441494
"Nhlrc1",35.0032519002743,0.1386804056359,0.584925470856633,0.237090727871365,0.81258640541074,0.889491918441494
"Serpinb6c",97.4934254180196,-0.162825553810178,0.686964819878683,-0.237021677236591,0.81263997335843,0.889491918441494
"Ints11",1667.42483245881,0.0210014523180428,0.0886964079126557,0.236779062560505,0.81282819538193,0.889600981419204
"Necab1",21.7465454502117,0.268638342579842,1.1348561100088,0.236715774106163,0.812877296749826,0.889600981419204
"Dyrk1a",3486.41753243623,0.0178434206744732,0.075451758936763,0.236487802616079,0.813054170998362,0.889729248771215
"2700054A10Rik",57.1689907554684,-0.0873244980873133,0.369504338212943,-0.236328749236467,0.813177580002588,0.889773003321467
"Oxnad1",835.425593699013,-0.0390178825212086,0.165186136454511,-0.236205551862115,0.81327317163626,0.889773003321467
"Rsph6a",10.9190141376531,0.188710831165711,0.798916895289916,0.236208336909974,0.813271010623797,0.889773003321467
"Trpt1",67.1082566540971,-0.0736015201821944,0.311748844605937,-0.236092359140031,0.813361002885694,0.889803808806205
"Irf6",417.518067243674,0.0442945869953858,0.187804278528217,0.235855047299844,0.813545151277256,0.889939971439745
"Dolpp1",555.727980041493,-0.0298928292889217,0.126877620577722,-0.235603640364694,0.813740248373675,0.890022800814191
"E130102H24Rik",77.4704893669269,-0.0836710782664228,0.355026195041185,-0.235675787970284,0.813684259123687,0.890022800814191
"Rab6b",301.474681522857,-0.0444394323417487,0.188881855045698,-0.235276344204672,0.81399425442664,0.890235318157227
"Adam1a",68.2903622758971,0.0765868530401063,0.326590163214936,0.234504469718835,0.814593363591061,0.890825203117441
"S1pr5",8.87762142336396,-0.213687757434437,0.911652181850343,-0.234396145469343,0.814677450779053,0.890851823743507
"Usmg5",748.043976087147,0.034699832815228,0.148100062640195,0.234299919909759,0.814752148095068,0.890868173369917
"Sytl1",51.4318684895786,0.0980757923513207,0.419669907304459,0.23369746232524,0.815219857981581,0.89131421780051
"Cox14",263.554437967764,0.0473605727375801,0.203044587667946,0.233252081631608,0.815565665672073,0.891626925789008
"4833420G17Rik",1035.74826114704,-0.0259723178878787,0.111569257086055,-0.232790990692407,0.815923709144161,0.891682487061438
"Ddx28",518.442924353248,0.032801210540136,0.140898289001462,0.232800630671929,0.815916223173525,0.891682487061438
"Naaa",98.8433328107857,-0.0728692213050135,0.312897234641162,-0.232885475605375,0.81585033717316,0.891682487061438
"Slc46a1",122.989793915692,0.0629087642040641,0.270301612568911,0.232735438039705,0.815966849140608,0.891682487061438
"Tmem42",45.2854624424916,0.0978281360788958,0.420360154477013,0.232724569721904,0.815975289112287,0.891682487061438
"Zrsr1",396.173926656804,0.041299297591025,0.177243690451937,0.23300856287589,0.815754756550274,0.891682487061438
"Uqcrb",2341.84505322077,-0.0226777761745102,0.0977542747812557,-0.231987564996581,0.816547672061304,0.892242586699847
"Klhl25",346.663671894267,0.0399393868498175,0.172302905643013,0.231797523673606,0.81669528050361,0.892273104307542
"Mycbp2",3787.35683590373,0.0293673702299293,0.126671808770866,0.231838248106581,0.816663648571749,0.892273104307542
"Gabbr2",10.1282564708552,-0.194039397541807,0.839144400736865,-0.23123481175757,0.817132386871239,0.892685253178771
"Lncpint",52.3989894371724,-0.0975907846365605,0.422584200988034,-0.230938081472014,0.817362905520666,0.892806262121357
"Pcdhga3",68.364491790594,-0.0761659601082166,0.329705064865328,-0.231012405403379,0.817305164557423,0.892806262121357
"4930480K23Rik",79.813116754217,-0.0740462699386542,0.321260976875455,-0.230486349941469,0.817713869157896,0.893124194477981
"Oas1c",29.7768466467712,-0.137930210707597,0.598873902773942,-0.230315948096442,0.817846268906327,0.893203377694444
"Dner",54.7769287500817,-0.101035931461707,0.439398525479237,-0.229941444049023,0.818137271343957,0.893455753113354
"Commd10",889.658843809209,0.0260108402529027,0.113234340746971,0.229708055712759,0.81831863473118,0.893457506222202
"Hmga1",80.6729068727864,0.0781111369335141,0.340016879431835,0.229727233142181,0.818303731804936,0.893457506222202
"Ufc1",915.752640560323,0.0250301820922366,0.108917266654306,0.229809128167714,0.81824009129671,0.893457506222202
"Myo1a",33.6816406570484,0.130360831902847,0.56797674927873,0.229517902041574,0.818466408147064,0.893553420111353
"Entpd7",377.1584451992,0.0363620976065154,0.158871227155318,0.22887780410336,0.818963892446091,0.893811580897023
"Il11",25.207140091593,-0.12938548322041,0.565426757526405,-0.228828016180978,0.819002590691169,0.893811580897023
"Itgb7",342.538627374811,0.0911526632094433,0.397858283522334,0.229108370956731,0.818784687413306,0.893811580897023
"Rnf112",10.870819568694,-0.20686698891258,0.903633542022752,-0.228927966141579,0.818924903861064,0.893811580897023
"Slc41a1",724.031469258492,0.0286661084233933,0.125267358759624,0.22883940962147,0.818993734967364,0.893811580897023
"0610040B10Rik",10.6318396817403,0.185351469213648,0.810785782607763,0.22860720203738,0.819174226379876,0.893879421471092
"Cmtm8",91.68698546025,-0.0691250969648184,0.302683816153945,-0.228373944280065,0.819355543722616,0.893879421471092
"Gopc",1089.33348763809,-0.0260888686851265,0.114243259144334,-0.228362433639659,0.81936449149399,0.893879421471092
"Gstcd",1054.29843604351,-0.0220397874996411,0.0964764768003645,-0.228447267464454,0.819298546656315,0.893879421471092
"Pcyox1",1252.99240862825,0.0333686748320699,0.145997154534182,0.228557021803171,0.819213231969698,0.893879421471092
"1810010H24Rik",19.7004479393396,0.136615419688706,0.598810851268303,0.228144529110235,0.819533883543528,0.893938223290807
"Ckb",1777.33575840953,-0.0501779659592241,0.219944848981557,-0.22813885477005,0.81953829470762,0.893938223290807
"1700020D05Rik",12.2876257767158,0.1916978080439,0.841279057753101,0.227864709429341,0.819751418811715,0.894105288998718
"Gm12238",24.934193266641,0.124873743008746,0.549268898393494,0.227345373775901,0.820155193497706,0.894442635908311
"Ppp1r14b",3167.5694308866,0.0236480177544438,0.104033030458986,0.227312591492439,0.820180682769387,0.894442635908311
"Yap1",5905.5203542605,0.0161786148892603,0.0712408323338885,0.227097499555242,0.820347928325908,0.894559599185872
"Lgr6",12.4249441859128,0.206991570438853,0.911992568262514,0.226966290781518,0.820449954220859,0.894602269440492
"Tfap2a",56.2058040018216,-0.104990981126906,0.462733729094897,-0.226892864136504,0.820507050960242,0.894602269440492
"Galnt4",183.633792627023,-0.05214644337336,0.229938966178246,-0.226783847209858,0.820591824544475,0.894629282429091
"Cpd",1727.01839286754,-0.0355984530904399,0.157029898437515,-0.226698567881996,0.820658140792692,0.894636170299739
"Trnp1",57.3026133128845,-0.0780095189268255,0.34459200846342,-0.226382263694042,0.820904121408201,0.894838903013208
"Pip5k1b",85.9137166493828,-0.0883644549563673,0.390780526584693,-0.226122974265495,0.821105776433804,0.894862463996817
"Tcl1",439.509752149866,-0.0798229023017329,0.352909068644567,-0.226185466438457,0.821057173830383,0.894862463996817
"Tmem160",270.356157772834,0.0465094614119972,0.20562350047891,0.226187480048116,0.821055607778938,0.894862463996817
"Gpr3",11.1187425188193,0.217251580664888,0.962589979258429,0.22569482889512,0.821438780270833,0.895094537607307
"Slc41a3",30.4373838448174,0.124976716188806,0.553692681220401,0.225714950599209,0.821423129246982,0.895094537607307
"Dennd6b",404.336472235237,0.0354034712939601,0.15745672318947,0.224845726348303,0.822099292232807,0.895748815965172
"Snord93",12.8048712390543,-0.171727868197275,0.764041936529217,-0.224762359219936,0.822164149846312,0.895754028814727
"Acat2",1774.51143279907,-0.0270964881646778,0.120723819591479,-0.224450222469521,0.822406995493546,0.895953146036696
