"ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","MD1-R-EB","MD2-R-EB","MD3-R-EB","MD4-R-EB","MD5-R-EB","MD6-R-EB","MD7-R-EB","MD8-R-EB","MD9-R-EB","MD10-R-EB","MD11-R-EB","MD12-R-EB"
"Phf13",1704.49674271168,0.547714437586383,0.108104038401881,5.06654927682011,4.05091921323323e-07,7.68489267029525e-06,1298.1400502126,1225.53047849161,1513.70804045357,1656.05188559151,1548.91297588105,1470.99398368768,2005.74584083323,2309.90554782127,1432.66622248862,1583.29408885054,2135.25433793759,2273.75746029088
"Phf2",563.812759518147,0.487390388323165,0.152799341517068,3.18974141828172,0.00142400145493624,0.00784674268091436,342.690817451229,310.038736802173,290.453203334265,304.987180306871,477.805637095074,451.620959904112,510.905835609693,437.290554449101,701.506035203029,813.859363292419,969.035974496636,1155.55881627317
"Phf20l1",1086.35664756734,-0.411144103732215,0.104876800508839,-3.92025788103218,8.84542645639042e-05,0.000786488693448047,965.661873016544,863.818618889073,874.710993118189,870.781154988309,1144.67674979565,1058.08339177535,1103.73277934301,1034.47476401139,1452.1267597928,1470.45550900541,1056.96866145829,1140.78851561403
"Phf6",2744.22360940906,-0.900213950518144,0.088132354234596,-10.2143413543896,1.7103674924893e-24,5.1006579361016e-22,2639.40013705814,2340.88995931452,2611.84457459812,2461.27504855124,3123.9312266365,3316.18819129591,2967.65820718803,2797.76711877129,3439.88164157681,3508.6578882552,1882.11478456313,1841.07453509988
"Phip",6758.88148182247,-0.648709837977793,0.0844713991635962,-7.6796388410879,1.59537722887524e-14,1.31429115247286e-12,6287.58218376577,5496.85030846117,5403.54670972245,5372.90499886403,8606.83001919604,8298.53513823806,7355.28228851885,7105.22781837877,8457.92018929729,8136.81664741482,5537.98286066593,5047.09861934648
"Phkg2",547.366452439114,0.437901222009287,0.142539206021308,3.07214579225189,0.0021252589615106,0.0108296127872908,498.149896891026,410.460088659481,512.76161665549,447.504554282044,477.805637095074,462.911483901715,553.187697867047,516.121844877001,549.528505779916,592.624667375594,754.089406368143,793.252029516842
"Phlda2",869.99100560818,1.69931654790352,0.57453594482165,2.95772016219287,0.00309923339365656,0.0146207587194951,1166.51046470154,1119.25933914747,833.377268028313,776.719688164694,404.236226085402,366.135563922262,307.424373496177,341.354361381186,234.45313990273,972.011073626536,1630.75164910708,2287.65891973477
"Phlda3",516.397889016791,0.621583980418793,0.199191210825999,3.12053919367844,0.00180520273494937,0.00945796836993327,249.642317348578,339.28767423634,440.148315821924,356.293434937933,514.985877067704,540.332219885277,790.142300934301,740.7166534546,422.571667176461,454.01979764457,566.677315975118,781.957093718683
"Phldb1",1202.16562099508,0.386688904117516,0.119989474671094,3.22269019993193,0.00126992822474147,0.00716997340368047,476.589878574558,513.806334260205,561.915235681289,490.259766474596,938.998826542803,890.338463810964,928.439225401062,990.596970282658,1719.9408207884,2022.20950966544,2331.5485179227,2561.34390253631
"Phrf1",4114.34941486098,0.273522884906002,0.0622121530490456,4.39661499402485,1.0995212093263e-05,0.000135160434890886,4037.39711421018,4090.95138245886,4056.29069733352,4003.31303496262,3867.5360260891,3753.2927632031,3837.07899985487,3964.61895538803,4049.64514377442,3991.99794680441,4797.21658868591,4922.85432556673
"Phtf1",718.883151438697,-0.39038924343923,0.112439444941293,-3.47199546958863,0.000516605054823886,0.00344041892473379,626.375268983704,586.928677845623,644.582685861041,627.076445490762,748.351213066126,682.270235855141,682.675901030193,707.994231012831,968.393403946057,915.147537326629,705.237913611668,731.56430323459
"Phtf1os",45.6368087217805,-1.48346895630217,0.40151287281797,-3.69469836892307,0.00022014796824844,0.00169120368601365,31.7726585716372,45.8233353135287,32.3967034488218,41.3300384528003,39.5534467793936,38.710367991781,28.1879081715693,36.4408795374251,88.0357639950961,98.6226957701512,33.7519404499287,33.0159661792333
"Phtf2",1232.09025864627,-0.336133168018175,0.102212455751002,-3.28857344780975,0.00100696506881542,0.00594883365337033,1781.53835562394,1650.61503586817,1443.32899503027,1470.77929942379,1116.98933705007,1195.18261174624,1006.83684500324,1041.91167820271,1098.13031930725,1177.25289995901,861.56269043239,940.955036108149
"Phyhipl",155.485725799223,-1.65057759414106,0.353300378532299,-4.67188175964596,2.98452760939077e-06,4.44578333502755e-05,146.381176990757,162.819085050198,144.109473962001,155.343937632939,195.394027090204,235.488071950001,188.506635897369,148.738283826225,224.25952512435,146.601304523198,80.8270152879871,37.3601722554482
"Pi4k2a",1194.6691148818,0.281179258741782,0.110243334839602,2.55053295649013,0.0107558354342939,0.0388235928735793,1214.16945255899,1273.30374296742,1101.48791725994,1266.97945463929,1074.27161452833,1141.95585575754,1115.18411703771,1181.72566499936,1066.62278271953,1175.47591444964,1322.54314026168,1402.30972140217
"Pi4kb",1019.84725596004,0.247490480054798,0.0973360909192066,2.54263837511439,0.0110019028426059,0.0395185341618368,1137.00728174216,1148.50827658163,1114.89344972152,1068.8803048138,927.923861444573,1012.92129578494,994.504635178178,1000.26495873136,875.724178688061,876.942348875129,1023.21672100836,1057.37975895071
"Pias2",4332.89747978507,-0.431460817631883,0.147249921128558,-2.93012596764105,0.00338824621308143,0.0156315514555567,7505.15584974315,5270.65852563694,5435.94341317128,5407.10916861807,4644.36572083639,4782.34337898462,3843.2451047674,4039.73178872027,3491.77640772129,2862.72365559844,2430.13971239486,2281.57703122807
"Pias4",819.346715210658,0.328103334892228,0.111813565017261,2.93437862250056,0.00334216241891871,0.015457501187499,897.57760464875,924.266422919686,908.224824272143,920.662235879619,727.783420740842,827.43411582432,813.925848454062,808.392572595533,645.904500048232,685.916406617628,816.264033512749,855.808597014337
"Picalm",6301.60565412126,-0.528288827317144,0.0855044700695182,-6.17849367275917,6.47160819154689e-10,2.42457662673758e-08,8226.84909444177,7198.16350254856,7208.82508121542,7050.33449055182,6294.53552047269,6750.12041856682,6447.98399424647,6461.19104941121,5789.046501867,6010.65348545111,3930.32464449827,4251.24006618391
"Pidd1",819.290339572374,0.494078743983668,0.117141525424944,4.21779332470992,2.46704782542835e-05,0.000269495605311078,593.467872605937,656.151163106486,688.150666361181,701.185479957853,798.97962494375,767.755631836991,935.486202443955,871.606343221678,789.541799198125,796.089508198698,1042.75731811095,1190.31246488288
"Piezo1",5288.77900945281,0.646161978435972,0.11048675874066,5.84832052094745,4.96561032553497e-09,1.49278660411395e-07,6132.12310432597,5493.92541471775,6539.66558584148,6595.70406757102,4490.10727839676,4109.75073512742,4720.59374660749,4901.67014349324,3819.82546513459,4165.25403396819,5586.8343534224,6909.89418482743
"Piga",879.871396641589,-0.396897731909373,0.115740245916194,-3.42921106454846,0.00060533858056739,0.00390698062778649,1273.17581847775,1210.90600977452,1090.31664020862,1038.95165627901,727.783420740842,846.78929982021,712.625553462485,699.069933983257,809.929028754884,871.611392347012,642.175077507853,635.122928342619
"Pigm",1911.90257992458,-0.462267369783337,0.0901967807728568,-5.12509832193976,2.97382517295978e-07,5.8422539069833e-06,1603.38452006155,1678.8890087212,1852.1977351085,1827.07273436172,1996.65799342379,1961.32531158357,1897.39856879876,1839.8925709304,2389.93931940371,2411.36933621793,1623.64597743341,1861.05788305047
"Pigo",747.643967444882,0.299494411814672,0.113561609873282,2.63728571784835,0.00835724073675369,0.0318643805816936,743.253263015084,756.572514963793,718.313114399739,785.270730603205,704.842421608794,656.46332386062,803.355382889724,751.872024741567,660.731576089511,707.240232730094,836.692839574548,847.120184861907
"Pigt",1348.14574020167,0.373673201743908,0.111887473390497,3.33972329895909,0.000838619009097703,0.00512065849494507,1416.15278205011,1143.63345367594,1244.48026351681,1187.16972521319,1253.84426290678,1267.76455173083,1392.65883810159,1353.51838281865,1310.34284514806,1267.87916093699,1655.62149996492,1684.68311635614
"Pigw",307.628518275718,-0.563470172976151,0.183505009271216,-3.07059831889033,0.00213630337935097,0.0108681063423754,313.187634491852,382.186115806452,365.300759578094,357.718608677685,271.33664490664,277.424303941097,255.452917804846,212.695745871502,348.436286970065,400.710232363407,264.686269844177,242.406699052792
"Pih1d1",603.956086517546,0.359959055129694,0.135014086151317,2.66608518703944,0.00767402448233959,0.0297910385462551,489.071994441986,602.528111143846,556.32959715563,565.793974681438,615.451631887364,601.623635872264,636.870550251393,619.494952136227,561.575505063455,559.75043545221,685.697316509077,753.285333615665
"Pik3c2a",2646.95675415233,-0.491487463993393,0.102733214980358,-4.78411450558969,1.71742762613071e-06,2.7447549124582e-05,2118.55548404452,1749.0864585632,2045.4608280963,1958.18871841888,3123.14015770092,3172.63724332639,2965.01559079694,2692.16293725467,3456.56210212325,3520.20829406612,2414.15195112911,2548.31128430766
"Pik3r1",1003.80508211294,0.584091427667279,0.163107021196942,3.58103178747912,0.000342240008495749,0.00245225409259015,501.554110309415,444.583848999342,464.725125334823,517.338067529879,1008.61289287454,988.727315790074,863.254687754309,899.12292572953,1101.83708831757,1442.02374085545,1658.28612684255,2155.59505501784
"Pik3r2",2135.09830650629,0.544646331806534,0.0832235619257451,6.54437660686148,5.97440689534565e-11,2.75803037821978e-09,1807.63732516493,1885.58149992265,1886.82869396759,2035.14810036547,2194.42522732076,2058.10123156303,2079.73909978359,2074.89905937584,1918.25296284052,1985.78130672332,2767.65911689415,2927.1260541536
"Pik3r3",522.187906259337,-0.609465422467083,0.154561724269825,-3.94318467490124,8.0406690231132e-05,0.000725314070197465,231.486512450499,194.992916227782,223.425541026357,229.452972100029,576.689254043558,606.462431871236,444.840425832577,447.702234316937,1065.69609046695,934.694377929722,585.3297041185,725.482414727889
"Pik3r4",1846.77385157431,0.225554614322587,0.0840639759985243,2.68313045681478,0.0072936532701423,0.0286349825990236,2131.03759991195,2112.74824732802,2133.71391680171,2052.2501852425,1723.73921064597,1746.80535562912,1686.87012964235,1685.94844717026,1666.19267013877,1509.54919021159,1827.04582909219,1885.38543707727
"Pikfyve",3257.76327254962,-0.426789269572082,0.079461942937875,-5.37098960575071,7.83057233042498e-08,1.75317813842293e-06,3220.38589379665,2909.2943101185,2944.74863072739,2722.08184292581,4115.14060292811,4201.6878591079,3743.70655403654,3792.82623756874,3306.43795720529,3255.43745316968,2442.57463782379,2438.83729118705
"Pim2",6714.33162072485,-1.47763506528669,0.573102524403256,-2.57830842190981,0.00992853367164373,0.0364731129780438,558.29100061591,603.503075724985,880.296631643848,909.260845961605,12099.3993698165,12277.6383813932,11771.9751501516,10788.7314173352,14238.6264608911,8337.61600997387,6630.47988049257,1476.16122469783
"Pim3",1488.44004639365,0.603737840266154,0.104129641206792,5.79794411340748,6.7132814637297e-09,1.93449038415687e-07,2287.63141715788,2453.01088614549,2505.7174426106,2345.83597563135,848.816967885786,798.401339830484,1082.59184821433,1146.77216830019,913.71856104384,829.852232876768,1267.47418479074,1381.45753223634
"Pink1",274.738746276993,0.530261661107774,0.165162351158998,3.21054802978255,0.00132482126705214,0.00742453766861542,158.863292858186,158.919226725642,183.208943641613,182.422238688222,223.872508771368,200.003567957535,317.113966930154,337.635904285531,319.708827140086,308.306985876058,426.340300420152,480.469192029369
"Pip4k2c",1252.68084309816,0.542144330669511,0.0984257554981271,5.50815513607947,3.62613782424132e-08,8.83485965641542e-07,1053.03668408855,1020.78791645244,1121.59621595231,1100.23412708834,1371.71353430937,1283.8938717274,1508.93395930932,1616.04145377193,966.540019440897,1051.08692879359,1429.12821536672,1509.17719087706
"Pip5k1a",1302.81762165233,0.400071608808316,0.109297468848278,3.66039225815628,0.000251829430051868,0.00189456540439122,1122.25569026247,993.488908180548,1126.06472677284,1137.28864432188,1226.94791909679,1232.28004773836,1229.69749398471,1335.6697887595,1267.71500152938,1418.03443647893,1690.26164937406,1854.10715332852
"Pip5k1c",1932.25173905379,0.559081347144248,0.102721252557182,5.44270375629449,5.24778800106164e-08,1.22682241186831e-06,1584.09397735734,1597.96694848667,1694.68272868492,1713.05883518158,1715.03745235451,1630.67425165378,1822.52443771802,1969.29487785922,1869.13827345378,1955.57255306399,2574.91777274587,3060.05876008578
"Pipox",753.07000761757,-1.91557286259258,0.542052663263902,-3.53392390152314,0.000409438944600312,0.00283301350484235,1167.64520250767,1168.00756820441,1150.64153628574,1174.34316155543,832.204520238441,966.146267794869,668.581946944408,527.277216163967,786.761722440385,305.641507612,211.393732291659,78.1957093718683
"Pir",476.020234859452,-0.726151477466649,0.24170363837367,-3.00430511659915,0.00266188229424144,0.0129498619541384,642.261598269523,659.076056849902,573.086512732607,598.572970695728,592.510632755316,606.462431871236,502.977986436439,510.916004943083,387.357361578423,252.331942330837,241.592836904753,145.096482945578
"Pisd-ps3",2535.36759477561,0.26799095045829,0.0929115275081225,2.88436707097364,0.00392201299125693,0.0175264103480419,2146.92392919777,2136.14739727535,2380.59913963584,2468.40091725,2741.05386181197,2424.23679548529,2812.6247122444,2727.86012537297,2437.20062428529,2366.05620572894,2723.24866893372,3060.05876008578
"Pithd1",764.618987644687,0.3838964985684,0.147968770551287,2.59444271340579,0.0094744401103244,0.0351076979336598,566.23416525882,705.87435674457,683.682155540654,664.130962724307,836.950933851968,698.399555851716,814.806720584424,794.262435632041,795.101952713605,685.027913862942,934.395825087499,996.5608738837
"Pitpnm2",709.299534430141,0.99030412353843,0.229457651909618,4.31584702142993,1.58992063024112e-05,0.000184205955847128,324.535012553151,272.990082718894,331.786928424141,347.742392499423,591.719563819728,538.71928788562,596.350432254762,611.314346525784,647.757884553391,991.557914229629,1267.47418479074,1989.64638290643
"Pitx1",17.8348232571142,3.04688577903479,1.1031206023404,2.76206044250326,0.00574378441779696,0.0237179644014872,0,0,2.23425541026357,1.42517373975173,0.791068935587872,0,0.880872130361539,1.48738283826225,2.78007675773988,19.546840603093,31.0873135723027,153.784895098008
"Pja1",1281.71868142724,0.344570284515877,0.133389688168499,2.58318532149662,0.00978927237294911,0.0360681592174559,851.053354597424,846.269256428573,780.872265887119,779.570035644198,1196.09623060886,1222.60245574042,1041.19085808734,1093.97007754188,1441.93314501442,1892.48956748128,1985.14702383133,2249.42990626408
"Pkd1",1268.93860250059,0.31111374569199,0.114417634755567,2.71910659887902,0.00654585087690971,0.0262591289818673,1155.16308664024,1126.08409121544,1047.86578741362,1051.77821993678,1101.16795833832,1003.24370378699,1086.99620886614,1143.05371120454,1446.56660627732,1459.79359594918,1627.19881327025,1978.35144710827
"Pkia",190.839454870349,-1.4648593400513,0.241266077909519,-6.07155118010686,1.26680573857154e-09,4.44455067478592e-08,54.4674146942351,66.2975915174458,78.1989393592251,65.5579920285797,297.44191978104,285.488963939385,251.048557153039,249.136625408927,402.184437619702,289.648638027651,136.784179718132,113.818199196831
"Pkm",73256.7644426745,0.185100048321732,0.0635506068847341,2.91264013666243,0.00358387351658285,0.0163073353694742,73018.1083488467,72131.779570981,72617.7693443867,71282.9149411624,61663.032460139,62764.022902674,64166.249464056,60331.9663770125,77626.2299218654,81999.88482273,93875.6931077214,87603.5220505193
