"","MD1-R-EB","MD2-R-EB","MD3-R-EB","MD4-R-EB"
"Tuba4a",2288.00770447468,2399.5959222711,2480.74430238227,2595.11023185547
"Dnajb2",170.76531271904,175.556532712639,199.040434729707,139.803918214436
"Ptprn",259.860258485496,316.195744001769,143.514133195669,193.201248088005
"Dnpep",1090.17565583677,1062.06852663171,1213.03612582053,1086.39294779135
"Des",186.851900149095,185.255788663613,210.145695036515,203.880714062719
"Speg",136.117278254307,144.51891366952,161.453399845127,152.425105275462
"Gmppa",616.240041551319,552.857589205547,683.400634265089,667.952053691194
"Chpf",431.863001006848,441.31614576934,461.295428128935,461.158757999008
"Obsl1",723.896434352453,705.135907635847,621.894577181231,686.398404011155
"Tmem198",27.2234556508615,24.2481398774363,42.712539641568,33.0092584672974
"Inha",14.8491576277426,27.1579166627286,22.2105206136154,31.0675373809858
"Stk11ip",970.144965012519,930.158645698456,988.368167305884,947.559890120066
"Slc4a3",189.326759753719,183.315937473418,214.416949000672,177.667479397512
"Epha4",1513.37664822744,1796.30220212048,1289.06444638252,1278.6233353362
"Sgpp2",51.9720516970992,40.736874994093,51.2550475698816,39.805282269388
"Farsb",4194.88702983729,4102.78526726222,4258.44020226433,4861.09873958112
"4833412K13Rik",58.1592007086586,61.1053124911395,56.3805523268698,41.7470033556996
"Acsl3",2279.34569585849,2335.58083299466,2249.24233752497,2390.25865724959
"Utp14b",1878.41843990944,1859.34736580181,2127.08447415009,2117.44684462281
"Ap1s3",341.530625438081,367.601800541934,287.882517184169,315.529676525637
"Wdfy1",1045.62818295354,1068.85800579739,1159.21832587216,1101.92671648184
"Mrpl44",815.466239723533,821.526979047542,833.748773803408,676.689798579597
"Serpine2",243.773671055442,354.992767805667,218.688202964828,183.492642656447
"Cul3",6161.16298571088,6107.62147232865,6094.22515605893,6983.39988691971
"Gm37902",58.1592007086586,45.5865029695802,50.4007967770503,42.7178638988554
"Gm37262",17.3240172323664,27.1579166627286,29.8987777490976,31.0675373809858
"Irs1",63.1089199179062,85.3534523685757,52.109298362713,52.4264693304135
"Rhbdd1",361.329502275071,333.654404713523,427.12539641568,432.032941704334
"Gm19552",13.6117278254307,11.6391071411694,15.3765142709645,21.3589319494277
"Gm28940",3.71228940693566,14.5488839264618,11.1052603068077,18.4463503199603
"Col4a4",14.8491576277426,19.398511901949,8.54250792831361,5.82516325893483
"Mff",1440.36828989104,1479.13653252361,1400.1170494506,1516.48416840937
"Gm28941",22.2737364416139,13.5789583313643,10.2510095139763,17.4754897768045
"Agfg1",4246.85908153439,4256.03351128762,4513.86118932091,5083.4258039638
"Slc19a3",8.6620086161832,24.2481398774363,23.0647714064467,23.3006530357393
"Pid1",201.701057776837,216.293407706732,161.453399845127,138.83305767128
"Dner",80.4329371502726,88.2632291538681,53.8177999483757,47.5721666146345
"Trip12",32409.5239523506,30509.9795193854,30209.7250376882,32815.0863586662
"Gm38374",97.756954382639,129.000104147961,75.1740697691597,88.3483094271783
"Gm37738",126.217839835812,165.857276761664,146.076885574163,146.599942016527
"Fbxo36",79.1955073479607,84.3835267734783,73.465568183497,93.2026121429573
"Slc16a14",37.1228940693566,51.4060565401649,46.1295428128935,44.6595849851671
"Cab39",2479.80932383302,2383.10718715444,2512.35158171703,2978.60014640201
"Itm2c",274.709416113239,335.594255903718,320.34404731176,282.520418058339
"Psmd1",8509.80475049884,8580.93173982715,9066.16366431923,9576.56839768887
"Htr2b",35.8854642670447,41.7068005891904,47.8380443985562,33.9801190104532
"Gm37914",34.6480344647328,59.1654613009445,42.712539641568,64.0767958482832
"Armc9",434.337860611472,403.48904756054,383.558605981281,391.25679889179
"B3gnt7",2460.01044699603,2497.55840737594,2139.89823604256,2240.7461336036
"Ncl",98535.2977282932,92336.9166532774,98779.5819274687,97430.7098084009
"Mir3535",35.8854642670447,35.8872470186057,32.4615301275917,34.950979553609
"Snord82",51.9720516970992,43.6466517793853,46.9837936057248,36.8927006399206
"C130036L24Rik",107.656392801134,119.300848196987,134.117374474524,105.823799203983
"Ptma",26255.7855454536,25722.4267819844,24629.7588589138,18635.6681258757
"Pde6d",378.653519507437,351.113065425277,350.242825060858,401.936264866504
"Gm37152",18.5614470346783,13.5789583313643,23.9190221992781,23.3006530357393
"Cops7b",804.329371502726,798.248764765203,787.619230990515,722.320244107919
"Dis3l2",518.48308716868,500.481607070285,627.87433273105,654.360006087013
"Gm38142",8.6620086161832,12.6090327362669,9.39675872114497,10.6794659747139
"Gm6136",48.2597622901636,38.7970238038981,47.8380443985562,50.4847482441019
"Gm37447",18.5614470346783,16.4887351166567,18.7935174422899,13.5920476041813
"Eif4e2",3466.04087627559,3311.3259816627,3948.34716446655,3531.99065600082
"Efhd1",37.1228940693566,38.7970238038981,49.5465459842189,44.6595849851671
"Gigyf2",4691.09638056436,4589.68791600114,4691.54535422983,4770.80870906763
"Kcnj13",13.6117278254307,7.75940476077961,16.2307650637959,18.4463503199603
"Inpp5d",820.41595893278,788.549508814228,1067.8134910392,914.550631652769
"Atg16l1",1692.80396956266,1684.76075868427,1626.49350955091,1623.27882815651
"Gm25395",24.7485960462377,28.1278422578261,27.3360253706035,15.5337686904929
"Scarna6",60.6340603132824,26.1879910676312,39.2955364702426,27.1840952083626
"Dgkd",1993.49941152445,2085.34002945952,2037.3881409028,2032.98197736826
"Gm38365",27.2234556508615,28.1278422578261,27.3360253706035,20.3880714062719
"Usp40",681.823821073849,635.301264788831,705.611154878704,641.738819025988
"Dnajb3",16.0865874300545,14.5488839264618,19.6477682351213,8.73774488840225
"Mroh2a",98.9943841849509,89.2331547489655,101.655844346932,89.3191699703341
"Hjurp",5129.14653058277,4984.4476332058,4864.9582651746,4823.23517839804
"Arl4c",334.106046624209,382.150684468396,179.392666494586,163.104571250175
"Platr5",12.3742980231189,8.72933035587706,17.0850158566272,3.88344217262322
"Sh3bp4",1311.6755904506,1293.88074386,1402.67980182909,1376.68025019493
"Gm38312",460.323886460022,453.925178505607,304.113282247964,489.313713750526
"Agap1",1695.27882916728,1682.82090749408,1667.49754760682,1861.13966122968
"Gm37297",23.5111662439258,41.7068005891904,20.5020190279527,33.0092584672974
"4933400F21Rik",51.9720516970992,45.5865029695802,37.5870348845799,41.7470033556996
"Gm37521",11.136868220807,8.72933035587706,11.9595110996391,12.6211870610255
"Gbx2",737.508162177884,572.256101107496,1120.77704019475,1183.47900210693
"D130058E05Rik",65.58377952253,64.9850148715293,82.0080761118106,113.590683549229
"Ackr3",149.729006079738,179.436235093029,134.971625267355,126.211870610255
"Cops8",1269.602977172,1322.97851171292,1211.32762423487,1178.62469939115
"Col6a3",50.7346218947873,196.894895804783,117.032358617896,109.707241376606
"Rab17",13.6117278254307,11.6391071411694,18.7935174422899,8.73774488840225
"Lrrfip1",751.119890003315,832.196160593614,621.894577181231,599.991815670288
"Rbm44",186.851900149095,177.496383902834,217.833952171997,176.696618854357
"Ube2f",777.105915851864,788.549508814228,755.157700862923,766.979829093087
"Gm7785",69.2960689294656,65.9549404666267,73.465568183497,24.2715135788951
"Scly",277.184275717862,272.549092222384,246.024228335432,202.909853519563
"Erfe",73.0083583364013,85.3534523685757,85.4250792831361,85.4357277977109
"Ilkap",1315.38787985753,1304.54992540607,1313.83771937463,1226.19686600578
"Hes6",174.477602125976,211.443779731244,159.744898259464,124.270149523943
"Per2",51.9720516970992,52.3759821352624,64.0688094623521,57.2807720461925
"Traf3ip1",654.600365422988,680.887767758411,683.400634265089,626.205050335495
"Asb1",220.262504811516,237.631770798876,267.380498156216,214.560180037433
"Hdac4",1591.33472577309,1608.13663667157,1746.0886205473,1665.02583151221
"Gm37048",66.8212093248418,87.2933035587706,90.5505840401242,98.0569148587364
"Gm37036",18.5614470346783,28.1278422578261,28.1902761634349,23.3006530357393
"Ndufa10",2297.90714289317,2345.28008894564,2331.25041363678,2283.46399750246
"Cops9",378.653519507437,417.068005891904,445.91891385797,343.684632277155
"Gpc1",579.117147481963,593.59446419964,514.258977284479,560.1865334009
"Gm29480",12.3742980231189,16.4887351166567,13.6680126853018,15.5337686904929
"Ankmy1",18.5614470346783,8.72933035587706,12.8137618924704,8.73774488840225
"Dusp28",42.0726132786041,39.7669493989955,64.9230602551834,59.2224931325041
"Rnpepl1",439.28757982072,408.338675536027,386.975609152606,375.723030201297
"9430060I03Rik",11.136868220807,10.669181546072,13.6680126853018,8.73774488840225
"Capn10",450.424448041527,472.353764812459,495.465459842189,431.062081161178
"Gpr35",11.136868220807,20.3684374970465,7.68825713548225,7.76688434524645
"Kif1a",320.494318798778,399.60934518015,150.348139538319,158.250268534396
"Crocc2",13.6117278254307,9.69925595097452,24.7732729921095,15.5337686904929
"Sned1",107.656392801134,111.541443436207,135.825876060186,115.532404635541
"Mterf4",490.022201715507,487.872574334018,510.841974113154,408.732288668594
"Gm7867",14.8491576277426,8.72933035587706,10.2510095139763,9.70860543155806
"Pask",1462.64202633265,1533.45236584907,1652.12103333585,1689.2973450911
"Ppp1r7",2208.81219712672,2223.06946396336,2073.26667420171,2097.05877321654
"Ano7",17.3240172323664,19.398511901949,24.7732729921095,19.4172108631161
"Hdlbp",13017.761520321,12753.5516499364,13302.3933459699,13393.9920533775
"Gm17415",12.3742980231189,21.3383630921439,11.9595110996391,17.4754897768045
"Septin2",8560.53937239363,8276.37510296655,8208.49586831655,8595.9992491015
"Farp2",84.1452265572082,75.6541964176012,66.6315618408461,80.5814250819319
"Stk25",1285.68956460205,1224.04610101298,1335.19398919542,1301.92398837194
"Bok",217.787645206892,244.421249964558,287.028266391337,193.201248088005
"Thap4",554.368551435725,595.534315389835,661.190113651473,648.534842828078
"Atg4b",787.005354270359,711.925386801529,747.469443727441,765.038108006775
"Dtymk",3214.84262640628,3008.7091959923,2907.86969879795,2687.34198345527
"Ing5",2309.04401111398,2326.85150263879,2253.51359148913,2207.7368751363
"D2hgdh",197.988768369902,184.285863068516,102.510095139763,140.774778757592
"Fam174a",112.606112010382,63.0451636813344,90.5505840401242,83.4940067113993
"Gm15427",92.8072351733914,96.9925595097452,83.7165776974734,78.6397039956203
"St8sia4",13.6117278254307,15.5188095215592,13.6680126853018,17.4754897768045
"Slco4c1",249.960820067001,253.150580320435,224.667958514648,196.113829717473
"Panct2",215.312785602268,177.496383902834,194.76918076555,193.201248088005
"D1Ertd622e",189.326759753719,191.075342234198,212.708447415009,194.172108631161
"Ppip5k2",4614.37573282102,4480.08632375513,4653.10406855242,4883.4285320737
"Gin1",304.407731368724,272.549092222384,297.279275905314,281.549557515184
"Pam",268.522267101679,319.105520787062,244.315726749769,251.452880677354
"Gm3531",29.6983152554853,42.6767261842879,28.1902761634349,47.5721666146345
"Gm3555",14.8491576277426,7.75940476077961,19.6477682351213,13.5920476041813
"Prdx2-ps1",71.7709285340894,84.3835267734783,96.5303395899438,45.6304455283229
"Gm29668",4.94971920924754,12.6090327362669,11.1052603068077,10.6794659747139
"Gm29667",9.89943841849509,10.669181546072,3.41700317132544,32.0383979241416
"Rnf152",21.0363066393021,22.3082886872414,22.2105206136154,31.0675373809858
"Capza1-ps1",254.910539276249,230.842291633193,211.854196622177,311.646234353014
"Pign",814.228809921221,802.128467145592,861.939049966843,861.1533017792
"Relch",1744.77602125976,1709.00889856171,1704.23033169856,1651.43378390803
"Gm37566",43.310043080916,43.6466517793853,48.6922951913876,58.2516325893483
"Tnfrsf11a",13.6117278254307,14.5488839264618,21.356269820784,11.6503265178697
"Gm7160",33.4106046624209,38.7970238038981,36.7327840917485,25.2423741220509
"Zcchc2",1316.62530965985,1252.17394327081,1318.10897333879,1499.00867863256
"Phlpp1",506.108789145561,469.443988027167,419.437139280198,535.915019822005
"Gm38235",19.7988768369902,19.398511901949,8.54250792831361,11.6503265178697
"Bcl2",44.5474728832279,50.4361309450675,21.356269820784,27.1840952083626
"Kdsr",676.874101864602,840.92549094949,740.63543738479,761.154665834152
"Vps4b",3239.59122245252,3178.44617513435,3279.46879367959,3221.31528219096
"Serpinb5",16.0865874300545,23.2782142823388,6.83400634265089,16.5046292336487
"Serpinb2",18.5614470346783,47.5263541597751,12.8137618924704,26.2132346652068
"Dsel",326.681467810338,350.14313983018,360.493834574834,369.897866942362
"9330185C12Rik",32.173174860109,42.6767261842879,51.2550475698816,40.7761428125438
"Tsn",2962.40694673466,2833.15266327966,2983.04376856711,2780.54459559823
"Nifk",3046.55217329186,2944.69410671586,3032.59031455133,2979.57100694517
"Clasp1",2826.28966848035,2922.38581802862,2625.9669371636,2889.28097643168
"2900060B14Rik",30.9357450577972,27.1579166627286,24.7732729921095,18.4463503199603
"Tfcp2l1",8514.75446970809,8125.06671013135,11182.1428781625,11427.0285929438
"Gli2",1534.41295486674,1488.83578847459,2169.79701379166,2337.83218791918
"Gm29456",12.3742980231189,21.3383630921439,17.0850158566272,19.4172108631161
"Inhbb",2325.13059854403,2089.21973183991,2750.68755291698,3301.8967072729
"Ralb",919.410343117731,935.978199269041,781.639475440695,801.930808646695
"Tmem185b",311.832310182595,371.481502922324,365.619339331822,343.684632277155
"Epb41l5",909.510904699236,903.970654630825,908.068592779736,928.14267925695
"Ptpn4",2120.95468116257,2183.30251456436,2109.99945829346,2332.00702466025
"Gm37745",87.8575159641439,96.9925595097452,92.259085625787,110.678101919762
"Tmem177",248.723390264689,221.143035682219,251.14973309242,220.385343296368
"Tmem37",54.446911301723,55.2857589205547,34.1700317132544,48.5430271577903
"Dbi",759.781898619498,739.083303464258,710.736659635692,536.885880365161
"3110009E18Rik",100.231813987263,100.872261890135,82.862326904642,81.5522856250877
"Steap3",275.946845915551,272.549092222384,293.862272733988,177.667479397512
"En1",8.6620086161832,6.78947916568216,20.5020190279527,6.79602380209064
"Insig2",399.689826146739,426.767261842879,404.060625009234,420.382615186464
"Gm37174",21.0363066393021,32.9774702333134,22.2105206136154,24.2715135788951
"Ccdc93",615.002611749007,600.383943365323,615.06057083858,668.92291423435
"Htr5b",7.42457881387132,16.4887351166567,9.39675872114497,7.76688434524645
"Ddx18",2705.02154785378,2623.64873473861,2903.5984448338,2749.47705821724
"Actr3",4182.51273181417,4149.3416958269,3897.9463676895,4210.62217566673
"Slc35f5",134.879848451996,166.827202356762,162.307650637959,171.842316138578
"Mgat5",420.726132786041,425.797336247781,398.080869459414,431.062081161178
"Gm37510",13.6117278254307,9.69925595097452,10.2510095139763,10.6794659747139
"Acmsd",12.3742980231189,17.4586607117541,9.39675872114497,13.5920476041813
"Ccnt2",5025.20242718857,5008.69577308324,4899.98254768069,5404.78064374837
"Rab3gap1",1112.44939227839,1184.27915161399,1178.86609410728,1097.07241376606
"Zranb3",1035.72874453505,1102.8054016258,996.910675234198,995.132056734701
"Gm28800",18.5614470346783,22.3082886872414,17.9392666494586,26.2132346652068
"Gm38248",185.614470346783,172.646755927346,152.056641123982,167.958873965954
"Rpl28-ps1",17.3240172323664,15.5188095215592,17.0850158566272,16.5046292336487
"Gm37625",51.9720516970992,42.6767261842879,41.0040380559053,46.6013060714787
"Gm38026",28.4608854531734,28.1278422578261,32.4615301275917,32.0383979241416
"R3hdm1",3364.57163248602,3480.09303520966,3141.08016524091,3627.13498923009
"Gm37588",23.5111662439258,25.2180654725337,27.3360253706035,16.5046292336487
"Gm37868",24.7485960462377,23.2782142823388,26.4817745777722,24.2715135788951
"Gm37407",34.6480344647328,30.067693448021,21.356269820784,21.3589319494277
"Ubxn4",1927.91563200192,1921.42260388805,2094.6229440225,2431.03480006214
"Mcm6",10099.9020464696,9645.91004324416,11107.8230591862,12774.5830268441
"Dars",5773.84745758726,5590.65113014171,6270.20081938219,7490.18909044704
"Gm6170",7.42457881387132,9.69925595097452,11.9595110996391,12.6211870610255
"Cxcr4",45.7849026855398,23.2782142823388,29.8987777490976,37.8635611830764
"Cd55",108.893822603446,87.2933035587706,98.2388411756065,90.2900305134899
"Zp3r",11.136868220807,7.75940476077961,14.5222634781331,12.6211870610255
"Pfkfb2",159.628444498233,172.646755927346,124.720615753379,159.221129077552
"Yod1",304.407731368724,339.473958284108,307.53028541929,376.693890744453
"AA986860",25.9860258485496,29.0977678529235,14.5222634781331,22.3297924925835
"Mapkapk2",527.145095784863,551.88766361045,523.655736005624,541.74018308094
"Gm37084",16.0865874300545,33.9473958284108,29.8987777490976,20.3880714062719
"Dyrk3",1393.34595740318,1347.22665159036,1221.57863374885,1351.43787607288
"Eif2d",3034.17787526874,2881.64894303453,2777.16932749475,2824.23332004024
"Rassf5",136.117278254307,120.270773792084,106.78134910392,92.2317515998015
"Ikbke",21.0363066393021,27.1579166627286,36.7327840917485,32.0383979241416
"Srgap2",1571.5358489361,1579.03886881865,1656.39228730001,1627.16227032913
"Gm37954",16.0865874300545,17.4586607117541,11.1052603068077,5.82516325893483
"Gm29488",24.7485960462377,32.9774702333134,29.0445269562663,32.0383979241416
