"","MD1-R-EB","MD2-R-EB","MD3-R-EB","MD4-R-EB","MD5-R-EB","MD6-R-EB","MD7-R-EB","MD8-R-EB","MD9-R-EB","MD10-R-EB","MD11-R-EB","MD12-R-EB"
"Thbd",46.5679489222268,51.8081378928052,86.2289949790263,58.5251781352715,20.5747956187171,24.2515269518871,45.8395928981698,66.2525736264351,18.5790476496428,14.2333232217414,49.7461276993991,52.9666109505639
"Thbs1",1502.668205466,1192.56468357023,3908.30120099742,1565.9053759608,966.224055786674,612.755247651015,1367.25401125118,1264.75418641925,1112.8849542136,703.65991677484,972.714461265037,789.289333673157
"Thbs2",63.6050034059684,48.8756017856653,95.1878516002238,49.9605179203537,52.2283273398202,69.5210439287431,68.7593893472547,38.709368860389,83.6057144233925,64.0499544978363,46.1928328637278,29.5223733167078
"Thbs3",252.148406359375,311.826339392545,382.991120556195,329.739418274334,932.987847479516,790.599778631521,841.861754187542,795.775294456844,988.405334960996,902.036859177861,1027.79053121794,1228.65171303357
"Thbs4",7.95062542574604,13.6851684999863,8.95885662119754,12.8469903223767,117.909405661109,122.874403222895,90.7976551636825,75.9299158415323,32.5133333868749,16.0124886244591,25.7613875586174,7.81474587795205
"Them4",129.481614076436,157.379437749842,159.019705026256,149.881553761061,190.712528619647,171.377457126669,194.818269817222,192.058022422699,143.987619284732,91.6270182399603,95.0506368542091,88.5671199501233
"Them5",6.81482179349661,5.86507221427984,14.558142009446,9.99210358407074,1.58267658605516,0,0,2.97764375849146,13.9342857372321,34.6937253529947,18.6547978872747,17.3661019510046
"Them6",274.864479004363,287.388538499712,253.08769954883,268.359353400757,302.291227936535,300.718934203401,285.615924980904,284.364978935935,172.785143141678,118.314499280725,130.583585210923,82.4889842672717
"Themis",35.2099125997325,32.2578971785391,51.5134255718858,39.968414336283,34.8188848932135,74.3713493191206,54.6548992247409,61.7861079886979,31.5843810043927,11.5645751176649,12.4365319248498,10.4196611706027
"Themis2",36.3457162319819,43.0105295713855,30.2361410965417,41.3958577054359,30.8621934280756,21.0179900249689,26.4459189797134,16.377040671703,7.43161905985711,10.674992416306,7.10658967134273,4.34152548775114
"Thg1l",940.445407502532,1110.45367257032,1071.70322331076,1114.83327130846,1000.25160238686,1222.27695837511,962.631450861566,975.922741845577,881.57581097555,801.514013924312,757.740123706919,660.780179235724
"Thnsl1",698.519233833402,609.967510285103,580.08596622254,599.526215044244,462.932901421134,428.443642816673,443.409908226527,417.614537128428,520.213334189998,496.387147358231,365.989368074151,385.527463312301
"Thnsl2",38.6173234964808,30.3028731071125,32.4758552518411,24.2665372756004,31.6535317211032,46.8862854403151,29.9720415103418,32.0096704037832,61.3108572438212,103.191593357625,59.5176884974954,85.9622046574726
"Thoc1",2650.96567767018,2366.55663846192,2349.46014890905,2328.16013508848,2569.47543746055,2620.78167926727,2270.82290972472,2248.12103766105,2052.05581290304,1921.49863493509,1574.99793591133,1455.27934349418
"Thoc2",5755.11700460789,4801.53911942376,5016.95970787062,5056.00441353979,5005.21470339944,5076.65297526171,4658.00786296018,4431.47832357492,4332.6339118967,4786.8445160119,3324.10731877056,3383.78496515324
"Thoc3",2029.68109082974,2388.06190324761,2237.47444114408,2243.94097630846,2151.64881874199,2103.41577096034,2219.69413303061,2153.58084832895,2168.17486071331,1967.75693540575,2298.98175867937,2243.70037206979
"Thoc5",2152.34788311268,2395.88199953331,2112.05044844732,2232.52142935523,1758.35368710728,1935.27185076059,1612.31952712986,1593.78382173256,1572.71638354226,1430.44898378501,1452.40926408067,1518.66561561535
"Thoc6",812.099597058346,937.434042249061,1012.35079819532,1046.31598958912,936.944538944654,897.306497219824,974.972879718766,1091.30643748712,916.876001509871,828.201494965078,863.450645068142,762.3718756491
"Thoc7",1417.48293304729,1113.38620867746,1058.26493837896,1040.60621611251,1486.13331430579,1408.20533167291,1198.88166041367,1127.03816258902,1539.2740977729,1532.75099444128,1103.29804647596,1238.20306910663
"Thop1",3555.06536894073,3942.30604003176,4165.86832885685,4056.79405513272,2736.44781728937,2937.66829810526,2939.90465991147,2948.61173184617,2734.83581402742,2672.30643488195,3436.03610609421,3351.65767654388
"Thpo",65.8766106704672,59.6282341785117,77.2701383578287,82.7917154108718,41.1495912374341,46.8862854403151,43.1950010001985,40.1981907396348,39.944952446732,60.4916236924009,14.2131793426855,41.678644682411
"Thra",241.92617366913,236.55791264262,179.177132423951,202.696958419721,281.716432317818,313.653081911074,275.037557389019,255.332952290643,570.376762844033,747.249469141423,915.861743894295,1106.22069427899
"Thrap3",14935.8177640801,13953.9843098075,14555.9022952907,14818.2896151769,12751.6252538464,12762.7702505465,12371.4008987099,12716.7720815774,11453.0539236223,10582.4758153647,12234.8824429254,11396.5044053467
"Thrb",7.95062542574604,9.77512035713307,4.47942831059877,5.70977347661185,5.53936805119305,11.317379244214,8.81530632657112,8.18852033585152,17.6500952671606,19.5708194298944,20.4314453051104,42.5469497799612
"Thsd1",157.876704882671,158.356949785556,142.221848861511,138.462006807837,165.389703242764,206.94636332277,118.125104776053,111.66164094343,143.058666902249,103.191593357625,76.3958389669344,131.114069730084
"Thsd4",10.2222326902449,4.88756017856653,12.3184278541466,11.4195469532237,68.8464314933994,88.9222654902528,157.793983245623,207.69065215478,109.616381132892,110.308254968496,86.1673997650307,99.8550862182762
"Thsd7a",17.0370544837415,3.91004814285323,22.3971415529938,17.1293204298356,174.885762759095,160.060077882455,180.713779694708,183.869502086848,542.508191369569,946.515994245803,765.73503708718,785.816113282957
"Thtpa",555.407976169974,448.678024392408,377.391835167946,363.998059134005,235.027473029191,234.431427201576,229.197964490849,243.422377256677,287.046286186981,234.849833158733,272.715378637777,300.433563752379
"Thumpd1",3556.20117257298,3723.34334403198,3302.45852198894,3246.00622145384,3741.44744943439,3506.77079724288,3330.42273017857,3277.64136715948,3007.01886209468,2722.12306615804,2632.10314952357,2380.02427238518
"Thumpd2",289.629926223606,297.163658856845,312.440124664264,284.06123046144,295.960521592315,292.635091886105,283.85286371559,249.37766477366,252.675048035142,245.524825575039,217.639308684871,223.154410070409
"Thumpd3",2838.37327699134,2784.93178974721,2529.75713841065,2460.91236841971,1533.61361188745,1650.72060119178,1549.7308522112,1437.45752441175,1460.31314526192,1362.84069848174,1366.24186431564,1349.34612159305
"Thy1",72.6914324639638,108.503835964177,115.345278997918,75.654498565107,235.027473029191,247.365574909249,230.079495123506,167.492461415145,146.774476432178,112.087420371214,117.258729577155,65.9911874138173
"Thyn1",1953.58224746903,1984.34943249801,1865.68189136439,1929.90343509481,1508.29078651057,1511.6785133343,1350.5049292307,1386.8375805174,1328.40190694946,1262.31785322819,1196.57203591233,1082.77645664513
"Tia1",1959.26126563028,1337.2364648558,1749.21675528882,1687.2380623388,1838.27885470307,1694.37334970518,1804.49320504911,1674.18020321183,2664.23543295877,2943.62915879639,1908.11932675552,2075.24918314505
"Tial1",4105.93013058171,3749.73616899624,3686.56949962279,3699.93321284448,4368.18737751224,4286.05319663019,3882.26090622192,3780.86316234454,3986.13467323086,4034.25755066233,3376.51841759672,3244.8561495452
"Tiam1",1860.44634962457,1831.85755492674,1956.39031465401,1984.14628312262,2023.45201527152,2253.77523806204,1815.95310327365,1862.51617093641,1866.26533640662,2144.78389297616,2652.53459482868,2716.92665023466
"Tiam2",70.419825199465,105.571299857037,98.5474228331729,94.2112623640955,45.106282702572,59.8204331479883,136.637248061852,164.514817656653,218.303809883303,603.137071521292,1033.12047347145,1046.30764254802
"Ticam1",114.716166857193,121.21149242845,92.9481374449244,137.034563438684,126.614126884413,113.17379244214,151.623268817023,152.604242622687,136.556000224874,171.689461362256,263.832141548599,290.882207679326
"Ticam2",140.83965039893,123.166516499877,120.944564386167,144.171780284449,51.4369890467926,72.7545808556614,46.7211235308269,44.6646563773719,29.7264762394284,26.6874810407651,18.6547978872747,8.68305097550228
"Ticrr",6060.64818168298,5731.15306538712,5750.46609373117,6183.68467517063,3311.75075632042,3291.74059160281,4102.6435643862,4511.87470505419,2984.72400491511,2586.9064955515,3500.88373684521,3204.04580996034
"Tie1",13.6296435869932,4.88756017856653,8.95885662119754,9.99210358407074,37.1928997722962,30.7186008057237,24.6828577143991,26.0543828868003,12.0763809722678,60.4916236924009,57.7410410796597,192.763731656151
"Tigar",1691.21160841941,1974.57431214088,1781.69261054066,1837.11961609986,802.417029129965,837.486064071836,952.934613902338,1038.4532607739,653.053524884944,553.320440245197,604.060122064132,515.773227944836
"Tigd2",565.630208860219,419.352663321008,469.220115535221,468.201425082172,350.562863811218,329.820766545665,327.047864715788,381.88281202653,355.788762490659,338.931009217717,327.791448590684,283.067461801374
"Tigd3",71.5556288317144,79.1784748927778,89.5885662119754,89.9289322566367,93.3779185772543,118.024097832517,112.83592098011,96.0290112113497,108.68742875041,81.841608525013,86.1673997650307,80.7523740721712
"Tigd5",55.6543779802223,59.6282341785117,57.1127109601343,62.8075082427304,79.1338293027579,63.0539700749066,82.8638794697685,87.8404908754982,108.68742875041,83.6207739277307,121.700348121744,122.431018754582
"Timeless",3276.79347903962,3512.20074431791,3300.21880783364,3491.52648094815,2962.77056909526,2740.42254556325,2838.5286371559,2941.16762244994,2626.14838527701,2489.94198110339,3277.91448590684,2828.06970272109
"Timm10",512.247438144495,525.901475213759,543.130682660101,586.679224721868,380.633718946266,355.689061961011,394.925723430386,408.681605852953,284.259429039534,264.206062303575,283.375263144792,298.696953557279
"Timm10b",288.494122591356,309.871315321118,305.720982198366,314.037541213652,317.326655504059,313.653081911074,307.654190797332,299.253197728392,312.128000513999,308.685197371517,410.405553520043,429.811023287363
"Timm13",645.136463117679,955.0292588919,914.923232439798,996.355471668768,1016.07836824741,890.839423365988,979.380532882051,1011.65446694747,793.325334639747,742.801555634629,736.420354692891,826.626452867817
"Timm17a",1515.16204542075,2004.87718524799,1991.10588406115,2051.23612147281,1691.88127049296,1576.34925187266,1659.04065066068,1669.71373757409,1352.55466889399,1289.00533426896,1315.60741290732,1252.96425576498
"Timm17b",477.037525544763,519.058890963766,542.010825582451,528.154046586596,485.090373625906,528.68328755114,537.733685920838,530.764999951103,565.732000931623,679.641183838152,678.679313613231,725.903061551991
"Timm21",575.852441550463,447.700512356694,434.504546128081,453.926991390642,775.511527167028,680.659523116299,546.548992247409,589.57346418131,709.719620216354,728.568232412888,688.450874411327,652.097128260221
"Timm22",396.395467655053,467.250753070961,469.220115535221,533.863820063208,547.606098775085,572.336036064537,539.496747186152,525.554123373743,581.524191433819,519.516297593561,483.248097651306,564.398313407648
"Timm23",6420.69793310606,5836.72436524415,5866.93122980674,6229.36286298353,4304.88031407003,4067.7894540632,3817.90917003795,3960.26619879365,3253.19124345245,2827.98340761974,4006.33992721947,3763.23429278269
"Timm29",762.124237239371,756.594315642099,708.869530152255,800.795730094812,705.873757380601,735.62965087391,665.555627656119,688.580119151151,684.637905889336,640.499544978363,712.435614552109,825.758147770267
"Timm44",2602.12612148346,2675.45044174732,2563.35285074014,2767.81269278759,2020.28666209941,1999.94258929896,2090.99066066267,2082.86180906478,1890.41809835115,2199.9380204604,2706.72234107266,2921.84665325652
"Timm50",647.408070382178,837.727814606304,788.379382665383,797.940843356506,1008.16498531714,986.228762710077,1056.95522855588,1071.95175305693,1008.8422873756,1060.38258001973,1104.18637018488,1123.58679623
"Timm8a1",144.247061295678,186.704798821242,191.495560278097,175.575534405814,147.18892250313,129.341477076731,124.295819204653,136.227201950984,128.195428782535,104.970758760343,69.2892492955917,50.3616956579132
"Timm8b",783.70450625211,906.153657106235,790.619096820683,929.265633318579,850.688665004648,742.096724727747,804.837467615943,783.864719422878,837.915048998889,838.876487381384,760.405094833673,762.3718756491
"Timm9",506.568419983248,564.024444606578,571.127109601343,579.542007876103,496.96044802132,441.377790524346,449.580622655127,431.013934041639,360.43352440307,403.870546416912,337.56300938878,336.902377849489
"Timmdc1",729.185931904137,669.595744463615,704.390101841656,660.906279917822,553.145466826278,586.886952235669,622.360626655921,577.662889147344,680.922096359408,688.53701085174,682.232608448903,672.068145503877
"Timp1",504.296812718749,509.283770606633,712.229101385204,482.475858773701,143.232231037992,113.17379244214,152.50479944968,157.815119200048,101.255809690553,62.2707890951186,61.2943359153311,76.4108485844201
"Timp2",320.296624294341,186.704798821242,438.983974438679,195.559741573956,159.058996898543,181.078067907424,224.790311327563,150.371009803819,396.662667319873,586.235000195474,666.242781688381,936.901200256696
"Timp3",265.778049946368,226.782792285487,561.048395902496,266.931910031604,501.708477779485,509.28206598963,411.674805450871,339.451388468027,667.916763004658,492.828816552796,317.13156408367,325.614411581336
"Timp4",0,0.977512035713306,1.11985707764969,1.42744336915296,17.4094424466067,17.7844530980506,14.1044901225138,11.166164094343,64.0977143912676,35.5833080543535,15.1015030516033,3.47322039020091
"Tinagl1",57.9259852447212,33.2354092142524,80.6297095907778,74.2270551959541,24.531487083855,16.1676846345914,94.3237776943109,118.361339400036,40.8739048292141,80.9520258236542,184.771331454911,248.335257899365
"Tinf2",1383.40882407981,1141.73405771314,1160.17193244508,1280.41670213021,1408.58216158909,1240.06141147316,1266.75951912827,1212.64542064565,1279.16743067791,1233.85120678471,1383.12001478508,1277.27679849639
"Tiparp",3689.09019754616,3454.52753421083,2609.26699092378,2726.41683508216,3363.97908366024,3477.66896490062,2945.19384370741,2904.69148640842,4327.0601976018,3383.97259596902,2576.13875586174,2447.75206999409
"Tipin",5539.31431448049,5060.57980888779,5317.08140468074,5354.34007769276,3029.24298570957,2913.41677115338,2877.31598499281,2963.49995063863,2512.81619461419,2191.04219344682,2121.31701689581,1831.25545073343
"Tiprl",1263.01363906137,1210.15990021307,1232.96264249231,1267.56971180783,1133.98777390852,1262.69616996159,1162.73890447473,1103.21701252109,1009.77123975808,1123.54295181621,1014.46567558418,1131.40154210795
"Tirap",266.913853578617,218.962695999781,179.177132423951,174.148091036661,357.684908448466,328.203998082206,343.796946736274,323.074347796324,459.831429328659,528.412124607149,570.303821125254,640.809161992068
"Tjap1",1156.24809762992,1133.91396142744,1165.77121783333,1211.89942041087,1052.47992972668,1123.6540821041,1234.14288571996,1258.79889890227,1228.07504964139,1410.87816435512,1692.25666548849,1976.26240202432
