"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm13625",9.35233868484244,0.0731308356831283,0.47497828043456,0.153966694258568,0.877635996534139,NA
"Mettl5os",8.15846744577527,0.279609699527104,0.506852390794536,0.551659032502127,0.581181983089861,NA
"Gad1os",7.90839013392754,0.0899308786818454,1.44868342227422,0.0620776612054187,0.950500986456886,NA
"Erich2os",5.84205798233097,0.452060498022788,1.16078184686965,0.389444837754731,0.696947109053917,NA
"Hspe1-ps5",10.8895913382375,0.140539718551029,0.382880511625355,0.36705894994349,0.71357504649108,NA
"Gm11084",7.05862941957244,0.414580999882496,0.498456701504355,0.831729212650326,0.405561807662504,NA
"Gm13665",6.47744792872483,0.533165825275288,0.466293378119717,1.14341281753824,0.252867233235846,NA
"Gm13666",9.90160581040995,0.0178359766677147,0.433303909706461,0.0411627411342713,0.967166156750411,NA
"Chrna1",11.0712711105146,0.181693301541095,0.726654993387864,0.250040670186537,0.802555897065177,NA
"Gm13668",6.36687926856607,0.324494895577319,0.440427843479795,0.736771982928017,0.46126102375579,NA
"Hoxd3os1",5.61623984405247,-0.974182574197611,1.48495224726208,-0.656036297459253,0.511800770027878,NA
"Hoxd8",12.3025845087273,-0.830285826601549,1.18085510984127,-0.70312252509383,0.481979395741468,NA
"Hoxd4",7.24652593905891,-0.96583653742378,1.23391241537599,-0.782743187756544,0.433777935494612,NA
"Gm14425",9.50919785804943,-0.129756544794084,0.394970914073737,-0.328521772542115,0.742517184856053,NA
"E030042O20Rik",9.69850949729716,-0.0138677520319242,0.38284266865861,-0.0362231098234519,0.971104459104851,NA
"Pde11a",8.90680320999768,0.179111145151351,0.584118054124301,0.30663518082808,0.75912107237118,NA
"Gm13650",6.85014428240072,0.0937211001488587,0.424217154722632,0.220927181056921,0.825149132871106,NA
"Gm13651",6.55418932274793,0.53206716819411,0.507829638594098,1.04772767825665,0.294764091549542,NA
"Gm24461",6.48692147077716,0.479457778067116,0.513239150129849,0.93418005611188,0.350211021654607,NA
"Gm4735",6.39037272594291,0.0992892320166422,0.420428154680763,0.236162185884135,0.81330682094299,NA
"Zfp804a",5.22709038053959,1.60821824185306,1.32600697963308,1.21282788594225,0.225195631441718,NA
"Gm13680",7.01681652732194,0.214785012669391,0.407814943935107,0.526672736895999,0.598420871219979,NA
"Dnmt3l-ps1",8.35152931078894,0.00209386764258738,0.446880067559256,0.00468552480763697,0.996261505775972,NA
"AL928616.1",11.1154777936456,-0.111884323232106,0.56510207220146,-0.197989582300131,0.843053214513086,NA
"4930443O20Rik",8.92287156228384,-0.0982170823671364,0.674886369556263,-0.145531287632486,0.884291414739868,NA
"Lrrc55",10.0302878375451,0.356507937480816,1.02714017791781,0.347087909854252,0.728525276117766,NA
"Pramel6",8.65380461198958,-0.720893719899133,1.46710922384795,-0.491370177612518,0.623164652965892,NA
"4933423P22Rik",10.4597178261978,0.402338908328943,0.46010449946156,0.874451149249315,0.381872612590616,NA
"Gm13778",8.53959451859243,-0.924345809892579,0.469725912262697,-1.96784078919545,0.049086359342548,NA
"Spi1",6.88589147170186,-0.493945656481129,0.692045096689921,-0.713747787309946,0.475383150973242,NA
"Mybpc3",12.6975994074956,0.442830380211356,0.591437956042924,0.748735138972409,0.454016860004843,NA
"Gm13786",12.0940207753719,0.247279475007041,0.459893400342111,0.537688679209339,0.590791996183804,NA
"Gm13785",8.11738945787551,0.29980508495471,0.510313570841111,0.587491891427783,0.556873394684317,NA
"Gm13815",4.95358051935832,0.820298057154162,0.661864728948691,1.23937418217938,0.215206958063119,NA
"Gm13868",5.2759884128889,0.208907218762125,0.465616342878731,0.448668140535039,0.653671070628233,NA
"Pamr1",9.93895867842971,-0.32973998993772,0.370479634898299,-0.890035399727808,0.373446878319885,NA
"Elf5",9.5768975398526,-0.61827610796301,0.388109352397837,-1.59304614573997,0.111149839332821,NA
"Gm24644",5.85859898012438,-0.565324476315732,0.477839041408848,-1.18308557343691,0.236775234753779,NA
"Wt1os",7.40483808610284,1.01560082274714,0.785221353426501,1.29339429998347,0.195874720538204,NA
"Kcna4",11.0412738306223,0.56178838268354,1.3307034868334,0.422173976578655,0.672898034779223,NA
"Hadhb-ps",7.02134688120461,0.434594726237515,0.507749138651072,0.855924103371391,0.392039761631773,NA
"Ccdc34os",9.04627034296204,-0.0340747014864485,0.424316522149009,-0.0803049132140141,0.935994750657124,NA
"Slc5a12",6.53037649127409,0.608630725180905,0.993775416867002,0.612442927094823,0.540244747700981,NA
"Gm13929",6.33654391407908,0.618006795534467,0.99503962219834,0.621087624801418,0.534541971173398,NA
"2700033N17Rik",10.0382376223316,-0.700235475183544,1.15128136168782,-0.608222714695021,0.543039771339648,NA
"Mir674",6.52728592440894,-0.099918260314798,0.484508036337033,-0.206226218805777,0.836614208361879,NA
"Gpr176",6.37142406792086,0.0157615242922589,0.550102815782364,0.0286519607609036,0.97714217037977,NA
"Disp2",11.2264313078681,0.403785905531551,0.41889198356723,0.96393801116212,0.335077005260956,NA
"Dll4",7.67129409520553,-0.412397115581756,0.891324031690547,-0.462679228786836,0.64359430897126,NA
"Gm13998",6.91867875134947,0.426043165616618,0.625584651862982,0.68103199838402,0.495851243512178,NA
"Pla2g4f",9.82170492159691,0.131454228546053,0.635204010379373,0.206948045664167,0.836050433603711,NA
"AV039307",11.8966243509614,-0.199947744245324,0.385568570262527,-0.51857894980699,0.604054391500432,NA
"Epb42",9.14091105498619,-0.888086659955673,1.05456878099227,-0.842132515168948,0.399713782842299,NA
"Strc",4.96561767928254,-0.144029868848911,0.512882097365578,-0.280824520077267,0.778844995795895,NA
"Gm14018",5.26107639720612,-0.776747175609556,0.495735079242583,-1.56685941369395,0.117147556207594,NA
"Gm14021",8.00902480685172,0.48284741646977,0.479752609690242,1.00645083886365,0.314198748691665,NA
"Terb2",9.81556961008011,0.296407122016332,0.800497166534161,0.370278789742203,0.711174775815072,NA
"Bambi-ps1",5.8449109604106,0.348077016806296,0.506026035656716,0.687863849445147,0.491538523538513,NA
"Gm14002",5.63310012177897,-0.467647471224693,0.603797115466117,-0.774510939595463,0.438628701478831,NA
"Fgf7",11.3416148580674,-0.587936244217557,1.04189954826288,-0.564292637613483,0.572554991137677,NA
"Gm10766",4.97996025535122,0.0543132767944898,0.746603518291523,0.0727471482036096,0.942007329073394,NA
"Mal",10.1294106318103,-0.2118404100503,0.467760840306955,-0.452881882782846,0.650633797395084,NA
"Mall",12.4368009818338,-1.06765792117666,1.03379288301477,-1.03275804923625,0.30171714023184,NA
"Gm39929",9.80008470313464,0.237708299976567,0.463463749600662,0.512895129729964,0.608024680419627,NA
"Fbln7",9.70610540611689,-0.962414174650125,0.353361362761835,-2.72359764273037,0.00645751239818655,NA
"Gm14022",11.6775557138276,-0.535253510080964,0.364161489463707,-1.46982458488189,0.141609268859493,NA
"AI847159",6.61988598662102,-0.165635880969055,0.910136832147143,-0.181990086675534,0.855590505675083,NA
"Gm14023",5.20296308898368,0.558087339108927,0.551629377994755,1.01170706523581,0.311678136381695,NA
"Il1a",5.31010406984195,0.331549261721721,0.556762286443068,0.595495186715782,0.551512515563461,NA
"Gm14232",5.61686648154798,0.127531711401746,0.455980908734719,0.27968651528773,0.77971802485646,NA
"Erv3",10.8594199626012,-0.219280810655751,0.629333148841646,-0.348433593652837,0.727514577194165,NA
"Chgb",8.17885655797662,0.134265504377341,0.532935882207053,0.251935568348871,0.801090866528998,NA
"Gm14038",8.15243532452161,-0.25759557756826,0.601200233977681,-0.428468857811228,0.668309801968518,NA
"Pak7",9.97380628462324,0.419389585453476,0.582898778032144,0.719489560210313,0.471839332368619,NA
"Ankef1",9.62007230987551,0.166013308032545,0.489244477956536,0.339325869810417,0.734364256210595,NA
"Gm17374",5.51789683534407,0.171044216284754,0.528992274330615,0.323339724575738,0.746437972484838,NA
"Gm5535",5.68652913173466,1.33413200906463,0.581373779188435,2.2947921919131,0.0217450363360782,NA
"Gm11687",9.02277298125509,-0.513822658956641,0.47487714192914,-1.08201177439135,0.279247296084322,NA
"Slc24a3",12.7093504559934,-0.206689254086093,1.05214483276768,-0.196445629583519,0.84426138471719,NA
"A930019D19Rik",7.82083648279826,-0.192958954934177,0.381496271411474,-0.505795126700087,0.613000479977395,NA
"Gm14117",6.12301977662297,0.186182922822503,0.443572626068836,0.41973492474626,0.674679108665245,NA
"Gm14114",5.24466801430533,-1.28313251722492,0.796641638610407,-1.61067719164554,0.107250099479143,NA
"Nkx2-4",7.01550762507334,1.51646024480321,0.483790331533008,3.13454020463355,0.00172123665528806,NA
"Nkx2-2",7.62358115025052,-0.0467417686659469,1.05160513732076,-0.0444480223680097,0.964547283134149,NA
"Gm14113",6.73766227424887,0.262547667319442,0.466748561260469,0.562503431420172,0.57377306637396,NA
"Gm14131",5.59006090745828,0.375755395835411,0.496446748930858,0.756889629440888,0.449115988942007,NA
"Gm14130",11.3875545671698,0.300926299363871,0.350400543449025,0.858806600017871,0.390447225666689,NA
"Gm14133",6.12844574320254,0.226332618963005,0.581079822990798,0.389503489895895,0.696903729524084,NA
"Gm14141",5.9819387844524,0.723588787254609,0.49396704318217,1.46485235653213,0.142961203780489,NA
"Nanp",7.22318507286047,-0.428259827724785,0.475006649993307,-0.901587015109831,0.367276291286557,NA
"Gm14148",10.8352421662169,0.131525905670121,0.316682576658808,0.415324098527298,0.677904662136896,NA
"Gm14167",8.9702896568002,0.154202000330444,0.417177911484665,0.369631267824477,0.711657250239682,NA
"Rad21l",8.88417326285803,-0.497098708362895,0.704512088990297,-0.705592872189509,0.480441358168188,NA
"Rspo4",7.56198468217134,-1.1184964766531,0.919665574581436,-1.21619913538914,0.223909073011184,NA
"Rem1",5.51372553301154,-0.964618918835859,0.698287852805822,-1.38140584138744,0.167154210836249,NA
"Cox4i2",10.5405675935863,0.467947350909401,0.661093032325221,0.707838878990328,0.479045319417929,NA
"Dusp15",8.7929547566485,0.604851211790321,0.569014339535496,1.06298061360647,0.287790743018045,NA
"Ccm2l",5.38324371618149,-0.28406858437622,0.668153362666008,-0.425154762737038,0.670723858932256,NA
"Efcab8",11.5145023069812,-0.71123021938789,0.441822318554825,-1.60976525974125,0.107449112016723,NA
"Bpifb4",6.68451134210134,0.77620263544262,0.490564892458001,1.58226291236092,0.11358956359545,NA
"Gm14198",8.89098601326014,0.244859718701713,0.394555968245404,0.620595652856572,0.53486570063214,NA
"Gm45609",5.76394028024836,0.237790455656346,0.459697621230929,0.517275801905646,0.604963643507501,NA
"Gm14227",5.41425185500569,0.0575690179317572,0.464414176050847,0.123960509606525,0.901346542604602,NA
"Gm16098",7.27469013619765,0.222889119101291,0.614992396981547,0.362425812408831,0.717033853247446,NA
"Fer1l4",11.3950335013982,-0.283279768309749,0.339644314141022,-0.834048316180938,0.40425375772143,NA
"Gm14253",8.24911769615249,0.0908943468293535,0.393520844640634,0.230977210145904,0.817332507014254,NA
"Gm14225",7.35810953495402,-0.167647964307662,0.752836404366826,-0.222688439792789,0.823777999170484,NA
"Gm14224",6.7764626966504,-0.358640176052244,0.832190007034663,-0.430959484036805,0.666497830471561,NA
"Gm14168",6.73438703044218,0.424869518519971,0.504588011166196,0.842012709612381,0.399780839343904,NA
"Gm27651",5.5496963233319,0.408626953707669,0.577476471143321,0.707607970414181,0.479188741840712,NA
"Gm14277",11.6119226906739,0.364663233303517,0.366405670353623,0.995244513960649,0.319617356729668,NA
"Ghrh",6.23882918011179,-0.611068050198314,0.534658285594137,-1.14291327126684,0.253074601860867,NA
"Lbp",11.2622239203189,-0.513194653620269,0.748509381975993,-0.685622205917425,0.492951374834516,NA
"Gm25129",6.52848675084907,0.200217703759399,0.405752195613692,0.49344823250204,0.62169590927203,NA
"Gm14204",11.2144525619993,-1.74656647238162,1.76694889112296,-0.988464624617194,0.322925151231851,NA
"Gm16751",5.4227065298874,0.284583805296756,0.745493985087475,0.381738566627554,0.702655290515799,NA
"Gm25561",4.95326084435406,-0.126891620175355,0.566085239943967,-0.224156383564982,0.82263562077356,NA
"9430021M05Rik",6.26990386736093,0.341588949825332,1.11128914051038,0.307380804304856,0.758553537370539,NA
"Gm11451",5.18742478592683,-0.491573685894544,0.53674297399154,-0.915845590374307,0.359747887712357,NA
"Gm11453",8.24957311285314,0.00079354079192641,0.39933569256163,0.00198715217975148,0.998414482999285,NA
"Mir7003",9.42100679481028,-0.0469481357630339,0.458227269950664,-0.102456005658696,0.918394731420866,NA
"R3hdml",10.5438115759265,-0.647328665306469,0.982360450859612,-0.658952286546171,0.509926408382096,NA
"Gm16316",9.21519878095975,0.204254977745163,0.426262031135612,0.47917703859526,0.631812687658927,NA
"Pabpc1l",12.3517207008401,-0.571318167939325,0.349384347113981,-1.6352139775539,0.102004199023978,NA
"Gm11455",5.36030392141734,0.339436952284306,0.481460622374224,0.705014982555462,0.480800912296462,NA
"Kcns1",11.0789523190138,0.119985964520312,0.549984671736459,0.218162379219555,0.827302596106073,NA
"Slpi",5.42822976069496,0.49879939928297,1.00650140717197,0.495577448504992,0.620192566913669,NA
"Matn4",6.64505384113985,0.409123512729291,0.692594562992747,0.590711412693511,0.554713799778763,NA
"Trp53tg5",7.92971073935364,-0.0615057783481357,0.4186245359162,-0.146923491270105,0.883192409782494,NA
"Wfdc3",6.44708909562787,0.502102460043692,0.655496520937519,0.76598798621473,0.443683450595445,NA
"Spata25",8.17892759411325,0.456381836160283,0.379002427796853,1.20416599654318,0.228525425749112,NA
"Platr29",7.29473014315647,-0.0165786188604066,0.824664067921162,-0.0201034815330302,0.983960822845846,NA
"Gm14267",7.36985691222388,2.26264847761184,0.865353784256804,2.61470917302925,0.00893034597916275,NA
"Gm14291",6.72471945656332,-0.0677632466598621,0.47920613467249,-0.141407302112638,0.887548185984962,NA
"Gm11476",12.1271459152873,-0.286941031131802,0.506089177181441,-0.566977212849839,0.570729663450531,NA
"E130018N17Rik",9.87946573607051,-0.40202608008462,0.680608483628269,-0.590686260537705,0.554730655492615,NA
"Tshz2",11.6153976021503,-0.657982633175928,0.654500212721682,-1.00532073234898,0.31474243514556,NA
"Gm14269",9.16545986266007,-0.234864947049721,0.441705759033351,-0.531722628121738,0.594918117303521,NA
"Gm14264",7.88388789548681,0.0935399735420898,0.602880629236772,0.155155048953071,0.876699084799202,NA
"Fam209",6.47623193395024,0.248330711961378,0.497378087022781,0.499279559032934,0.617582453355166,NA
"Gm20490",7.81445032173226,-0.660102207816949,0.788568565147352,-0.837089172700667,0.402542445951466,NA
"Ctcfl",6.77068955319146,-0.138903335113538,0.934458798941918,-0.148645756528611,0.881833165576998,NA
"Pmepa1os",9.11525225407811,-0.0278014545771113,0.36198009411855,-0.0768038216156888,0.93877961051159,NA
"Gm18917",8.91343966390462,-0.262068937508458,0.48726492041616,-0.537836660362564,0.590689819937739,NA
"Gm14445",6.12582208570328,0.352234297370975,1.04037038396106,0.338566247945171,0.734936512628735,NA
"Gm14439",9.27925461901811,0.893868607370292,0.636716957501572,1.40387121285063,0.160357203308372,NA
"Gm14387",11.2200948056083,0.883602588521195,0.7141137152481,1.2373415741136,0.21596029955308,NA
"Gm14415",12.7234418981862,0.785621362652264,0.736677921116405,1.06643804589893,0.286225670849473,NA
"Gm14327",8.74750086922202,0.491465758470968,0.570878511629157,0.860893777676858,0.389296548997438,NA
"Mir7005",12.4169138062119,-0.00536089228790657,0.342606718856224,-0.015647364727124,0.987515718711008,NA
"Gm22502",10.1839156018796,-0.401815033912152,0.409296871096655,-0.981720267823068,0.32623767760234,NA
"Gm14398",4.98851730629534,0.669961307387995,0.55198205627542,1.21373747528798,0.224847989008319,NA
"Abhd16b",8.4955551584506,-0.523499160924094,0.533271276500254,-0.981675151078281,0.326259911030069,NA
"Gm25184",9.10972665429173,0.0203347112884103,0.409583132220635,0.049647335763467,0.96040342463274,NA
"Gm29797",7.99532018439724,0.0385955510773194,0.35882043779872,0.107562298608446,0.91434290477667,NA
"Gm5466",6.02434600396024,-0.54361999071302,0.466027402336488,-1.16649790975276,0.243413193209938,NA
"Gm14373",11.2425044117154,-0.224697336431154,0.3533739733842,-0.635862721522095,0.52486590209385,NA
"Gm14448",15.8161981622313,1.41844866373072,0.707871500260352,2.00382225193276,NA,NA
"Gm14379",11.5506949631459,-0.556309703386004,0.489840473349905,-1.13569566757425,0.256083954412428,NA
"Ccdc22",7.38257526801377,-0.329180907200993,0.396399779761525,-0.830426564310981,0.406297651598265,NA
"Cacna1f",10.0860101720557,0.395338685546488,0.431009437359535,0.917239046941582,0.359017389779209,NA
"Gm14703",8.22891686251049,0.166525882651782,0.391921353506374,0.424896171545482,0.670912365665226,NA
"Gm9429",5.21781056020968,-0.535905118313813,0.609709378298178,-0.878951738957391,0.379427443751373,NA
"Gm6787",5.63003831554042,0.262820385369902,0.5450354617156,0.482207863214305,0.629658291518855,NA
"Cybb",12.7303876010206,1.20835096775364,0.909987188260184,1.32787690128242,0.184218776682088,NA
"Sytl5",11.8044042725653,0.257646756709409,0.454523635353033,0.566850074824584,0.570816046063472,NA
"Gm14513",7.34702447292712,-0.0197710189624929,0.486297403486131,-0.0406562297490383,0.967569956322177,NA
"Gm9432",6.09861982714455,0.323581661819541,0.417061279335309,0.775861193192638,0.437830948019249,NA
"Gm4984",8.16413963746229,0.198256095883161,0.754138571304548,0.262890804723339,0.79263474387548,NA
"Llph-ps2",12.6434877538597,-0.357027723422145,0.378274327937449,-0.94383281405547,0.345255089285462,NA
